UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
1004	292
3	221
0	62
19	14
44	0
3	0
0	280
0	1361
42	1917
0	130
0	194
22	1670
45	1572
0	506
0	18
0	8
18	136
0	1483
0	129
0	189
0	148
0	147
5	0
0	0
0	15
8	10
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	15
57	367
0	331
10	363
604	477
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	513
95	645
0	622
1	1
51	189
0	0
6	163
0	14
0	28
8	23
0	23
0	0
9	412
23	275
0	326
7	12
2	272
0	8
0	99
0	83
0	0
0	1338
7	1381
1	339
0	526
0	23
0	3
0	0
0	0
76	0
0	36
0	16
0	22
3	236
0	23
0	82
0	293
0	9
0	154
0	55
0	46
0	172
3	245
0	5
0	22
0	274
0	38
0	51
0	23
0	274
44	215
0	42
14	240
0	1
0	5
0	3
8	7
6	2
0	2
5	181
5	181
0	0
2	0
8	1164
0	1977
0	1833
29	746
0	1748
0	1712
0	876
7	278
0	0
0	0
0	0
95	259
0	258
0	6
6	5
0	0
0	21
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
6	302
0	96
4	287
5	287
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	47
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	224
0	281
0	262
0	0
0	164
0	64
0	0
6	14
0	0
2201	1232
57	1232
46	669
0	1023
0	672
0	1013
0	757
0	734
2	898
7	715
30	738
0	788
0	120
2	99
0	96
18	69
0	68
0	35
8	0
0	2
243	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	658
2	156
8	703
0	13
1	30
0	464
2	210
0	168
10	146
0	394
11	27
0	405
0	626
0	91
4	57
0	74
0	26
0	32
0	248
0	367
0	481
0	217
0	572
0	42
0	130
0	604
0	25
0	48
0	39
0	22
0	55
0	95
0	462
0	24
0	0
0	0
9	0
1167	1504
0	12
0	131
0	587
0	150
3	790
8	843
32	1055
4	149
0	0
0	0
0	28
0	1604
0	34
2	1408
0	1328
0	57
55	1604
5	55
1	908
15	1557
0	85
0	1361
3	1
0	49
17	24
0	0
0	49
9	8
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4262
8	4640
0	894
0	3818
0	365
11	4187
0	4331
0	292
0	0
0	93
57	15
3	646
0	1348
0	514
0	1104
15	1042
0	69
0	42
0	65
0	15
0	15
0	65
0	71
0	71
0	71
0	65
0	28
0	68
0	71
0	71
0	71
8	83
0	69
0	82
0	82
0	69
0	69
0	0
0	0
167	58
0	57
0	13
0	16
3	2
0	0
148	66
0	61
0	33
0	5
0	0
0	0
2	0
0	44
406	60
0	17
0	490
804	492
0	490
1	2
0	0
0	0
2	10
0	0
0	0
0	0
0	0
6	0
182	265
2	151
0	15
0	81
0	114
0	39
0	0
0	4
0	87
0	0
0	0
0	1252
0	1237
1	956
18	944
0	50
0	0
2	0
0	134
0	134
0	123
0	130
0	9
0	39
0	43
0	35
0	16
1	91
0	95
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	6
0	8
8	345
0	345
5	227
0	337
0	60
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3221	2280
0	2275
0	0
0	0
0	154
0	163
0	154
0	157
0	130
0	139
0	28
0	0
0	0
0	0
0	0
0	3
1	0
0	0
2	3
0	3
0	0
7	565
0	559
2	547
0	492
0	187
0	14
0	8
0	0
0	0
5	51
0	250
11	264
0	254
19	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	315
0	181
0	190
0	89
0	256
0	134
0	20
0	0
0	0
1004	367
0	360
15	301
41	0
0	7
0	0
0	0
0	0
0	0
72	443
0	195
0	449
0	389
0	64
13	0
3	1721
674	1827
0	1052
29	395
1	11
10	129
0	492
0	205
0	215
0	1179
201	539
229	568
0	15
0	558
4	533
6	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	129
8	127
0	127
0	97
0	131
0	116
0	1
0	69
0	531
12	524
0	519
0	148
0	167
0	93
1	189
0	23
4	0
1	0
0	491
0	0
0	6
0	6
0	6
0	6
0	0
0	0
7	1948
1	1948
0	578
0	149
194	2007
9	1915
27	27
0	126
0	34
0	0
188	627
947	639
2	465
143	369
17	0
0	0
157	0
1	21
43	31
0	31
0	0
0	2
0	14
8	94
1	1162
3	187
95	1216
3	1065
0	11
2	1148
0	149
0	0
10	0
0	0
0	275
1	329
0	109
0	353
0	91
0	255
0	98
14	235
0	141
1	117
0	3
0	114
0	19
3	7
54	65
1	0
268	501
0	463
1986	0
0	0
3	0
57	140
8	3
0	0
0	111
0	113
0	2
0	1
0	37
0	4
0	85
0	69
0	83
10	300
0	53
0	232
0	305
19	347
0	84
5	311
0	281
0	45
4	205
0	76
0	206
0	1
10	193
0	269
0	199
4	57
0	0
0	0
0	0
0	4
0	18
0	26
0	123
0	123
5	343
0	46
0	106
0	311
0	281
3	279
0	207
0	279
0	282
6	279
1	148
0	46
0	91
2	21
0	469
161	469
0	0
7	0
0	0
1	0
8	305
20	279
127	317
0	271
0	0
6	0
0	384
0	1295
61	1380
6	1239
24	1080
0	209
0	130
0	269
0	154
7	0
0	0
0	0
33	1722
0	1610
0	1027
0	853
0	922
0	915
0	855
2	745
0	823
0	1243
0	968
21	883
0	1450
1	783
13	753
0	783
0	529
0	775
0	566
0	1451
0	722
0	783
0	771
2	943
0	775
0	884
0	573
7	593
0	672
1	590
0	350
0	389
0	39
0	15
0	4
0	195
0	0
0	43
4	637
0	21
0	0
0	0
8	0
0	0
0	0
0	0
8	2149
0	2036
203	1988
13	1205
0	108
0	148
0	155
0	6
0	0
0	61
8	60
0	8
0	5
0	21
0	21
0	14
0	46
0	19
0	0
0	15
0	29
0	14
2	10
0	0
0	0
0	7
0	7
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
9312	3431
0	3407
45	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	2407
14	2190
0	324
2	0
0	0
0	1196
0	1705
0	1749
6	1732
4	1477
19	859
25	1437
0	1507
7	1014
1	36
0	110
0	75
0	84
5	34
1	157
2	133
1	70
0	92
0	74
12	496
0	280
1	225
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	244
5	32
1	150
14	79
0	14
0	36
0	59
0	0
0	382
0	910
0	779
1	268
0	899
0	253
20	927
0	947
0	416
0	0
294	372
0	123
0	274
0	286
0	345
0	345
0	49
6	345
0	345
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
144	173
0	55
0	77
0	62
0	48
0	43
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	30
0	22
0	47
0	45
0	3
0	3
0	2
0	14
0	11
0	14
0	0
0	0
0	0
26	0
4	0
0	3157
374	3366
18	2637
60	1011
2	221
8	895
0	138
0	739
0	560
3	70
0	642
0	626
0	304
0	180
0	183
0	115
21	165
0	173
0	84
0	0
0	0
0	0
0	0
0	0
81	2189
5	1729
0	1149
12	1612
4	6
0	95
1	31
0	111
0	77
0	54
0	105
0	24
0	88
0	55
0	0
0	0
636	729
0	618
0	118
0	67
0	111
68	1680
101	1680
0	6
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	6
3	0
0	0
0	22
1	37
0	37
0	0
0	0
2	69
0	7
0	48
0	61
2	64
0	18
0	51
0	24
2	60
0	26
0	10
0	4
0	598
0	764
0	731
0	585
0	764
0	409
0	339
1	588
0	555
0	642
0	199
0	506
0	554
0	742
0	469
0	470
0	444
0	640
0	554
0	762
0	245
0	490
0	492
0	492
0	492
0	457
0	636
0	321
0	710
0	706
0	488
0	608
0	524
0	317
5	156
0	515
0	262
2	377
0	742
0	477
0	159
0	287
0	68
0	209
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	7
0	2
0	0
0	0
0	11
0	9
0	7
0	9
0	0
0	7
0	2
0	0
0	2
0	0
0	9
0	0
0	9
0	0
0	0
0	9
0	2
0	9
0	0
0	2
0	2
0	7
0	2
0	0
0	2
0	9
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	593
0	55
13	52
0	74
0	56
2	192
0	163
39	425
0	0
8	23
59	0
0	0
0	0
10	0
0	0
0	0
0	5
28	5
0	4
0	0
29	491
4	436
11	406
0	195
0	202
0	164
0	3
2	128
0	23
0	25
0	31
0	5
0	25
0	3
8	7
6	1
0	0
0	0
0	0
0	0
0	2
29	9
7	2
0	1
0	0
37	203
19	28
2	149
0	2
9	44
20	149
15	70
24	93
12	151
0	141
0	68
1	52
12	52
0	0
0	0
15	1285
115	146
232	1623
5	411
0	142
0	165
0	1268
0	216
2	26
0	879
2	124
0	1241
0	98
0	135
0	299
0	53
2	308
0	438
0	279
12	1
3	1
0	0
0	0
0	0
49	151
0	32
0	151
0	24
0	143
12	480
0	907
8	337
0	749
0	690
0	771
2	846
12	404
0	320
8	132
5	142
0	0
0	44
11	0
2	67
0	193
0	0
2	146
1	165
4	54
124	194
0	68
0	0
0	68
0	0
5	0
0	0
1	0
0	13
9	13
0	0
0	0
0	10
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	360
8	401
7	330
1	74
0	32
0	0
0	0
0	0
0	576
0	632
0	475
20	419
0	421
1	464
0	388
0	404
0	460
0	404
0	477
0	303
0	250
0	360
0	178
9	283
0	144
0	0
4	26
0	117
0	61
0	4
0	50
6	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
119	45
0	35
0	10
0	0
9	0
1	7
0	0
16	776
29	184
0	11
0	765
10	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1018
0	808
59	892
0	997
0	1030
12	1048
3	1018
0	535
0	81
0	103
0	58
0	4
0	49
0	0
11	0
0	0
0	0
0	134
103	135
6	40
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
159	294
8	251
0	231
16	194
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
1	36
0	36
0	8
134	145
27	503
16	407
7	482
0	84
2	14
0	71
0	198
3	171
0	83
9	6
0	156
0	43
0	169
10	6
0	169
0	140
0	7
0	159
0	169
0	15
0	10
0	0
0	0
0	0
3	2
162	122
1	52
11	3552
0	53
0	117
0	6
10	1
0	0
0	6697
5	6697
0	0
447	1423
44	233
7	1182
1	19
0	9
0	30
0	0
0	0
14	184
0	0
10	645
0	944
0	784
0	779
0	449
7	836
0	509
0	767
0	776
0	823
0	607
0	597
0	592
0	610
0	578
0	631
0	725
0	829
0	698
0	437
0	849
0	714
0	729
0	510
0	413
0	462
0	861
0	625
0	539
18	608
0	532
0	788
13	838
0	678
37	379
0	6
0	46
0	0
0	215
0	625
0	90
0	414
1	4
2	265
0	150
0	149
0	205
0	152
2	230
0	104
15	41
0	50
6	0
1	0
0	0
0	0
0	180
0	185
4	185
8	27
0	30
7	15
8	0
0	0
0	2
0	2
0	2
0	2
0	2
230	354
0	354
0	236
398	10
14	8
0	2
0	586
65	600
0	16
0	448
0	551
0	1
0	0
1693	138
7	92
7	46
0	660
643	697
0	585
0	551
0	431
0	600
0	535
0	0
0	0
0	0
7	45
0	64
20	274
475	311
5	272
0	1
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	0
4	39
0	39
0	10
0	158
4	190
0	177
0	197
34	71
0	129
6	121
5	2
0	28
1	8
0	475
102	3713
0	3805
4	531
135	3415
15	3497
0	226
8	76
0	432
0	518
0	2058
2	151
0	185
0	0
0	5020
0	5079
100	5146
0	383
0	0
6	197
23	209
0	163
0	0
0	111
0	117
0	43
0	13
0	1
54	271
0	271
0	0
22	1939
27	2102
0	2070
158	2184
0	375
1	333
10	254
5	13
29	99
132	99
0	0
0	0
0	0
0	23
0	40
0	36
0	23
0	31
0	6
0	0
0	0
0	6
3	15
0	3
0	0
398	278
4	297
2	244
0	297
0	1811
1	1682
0	1551
79	1073
0	1547
2	1858
0	1668
0	1711
9	132
0	0
0	1190
0	4
9	103
92	24
42	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	14
0	14
0	14
0	0
0	131
23	131
0	3
0	0
0	0
181	574
0	460
0	378
22	400
0	325
0	305
0	123
0	213
7	116
0	0
151	226
6	187
0	16
0	39
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
20	100
507	1155
25	1048
0	197
0	29
2	22
0	0
0	22
0	38
0	0
0	0
0	0
0	0
0	0
0	72
0	85
0	33
0	20
0	27
0	47
0	34
0	37
0	24
0	13
0	5
0	13
0	5
0	0
6	132
2	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	24
0	24
0	4
0	0
0	2
0	0
70	0
3	188
0	0
11	187
0	186
898	56
0	56
0	0
0	0
0	341
5	353
0	296
0	10
0	0
0	12
0	19
33	11
0	2
0	0
0	0
0	0
452	645
16	1
9	200
0	345
34	143
0	118
0	4
0	214
0	0
0	87
16	104
0	45
0	51
0	4
5	185
0	49
77	481
1	311
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
913	859
12	319
1	392
0	7
0	878
0	44
0	53
1	20
0	19
0	8
90	84
0	65
0	31
0	13
0	33
0	33
0	11
0	30
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
401	393
0	294
0	243
0	92
677	395
406	395
0	0
0	0
0	16851
0	1870
0	0
3	21846
0	21722
9	1317
64	3689
81	3402
0	178
0	169
0	5030
0	22
0	21866
17	7
0	52
16	76
0	16852
0	2
2	3031
0	4241
1	45
4	65
0	2109
22	68
10	3845
99	14467
8	107
60	85
0	4549
2	0
0	18371
21	1232
3	566
0	8893
2	8885
2	874
377	685
0	8281
1	138
0	1596
0	6192
0	3365
0	1224
26	1086
0	1434
3	51
50	850
0	747
0	33
0	122
0	3
6	123
0	316
0	447
3	496
27	380
0	0
0	0
0	0
0	0
0	0
0	5
4	0
7	4
0	3
6	0
0	26
0	23
0	17
0	26
0	46
0	25
0	15
0	26
0	20
0	20
0	15
0	18
0	28
0	22
0	28
0	25
0	28
0	18
0	28
0	17
0	15
0	16
0	48
0	43
0	42
0	39
0	16
6	3
0	4
0	3068
0	810
0	801
0	79
0	402
5	329
0	115
0	532
0	761
0	404
4	3085
0	3384
0	3263
0	3493
0	3088
26	2342
0	747
0	2470
0	2550
0	2704
0	3134
0	3045
0	2716
0	2951
1	403
0	1475
0	19
0	2438
0	9
0	33
0	10
0	1
0	28
0	191
0	37
0	1158
0	1056
0	1206
0	17
0	294
2	172
0	7
0	0
0	0
0	0
19	0
0	0
11	1
0	0
0	0
0	0
0	58
11	40
22	260
0	215
0	3
13	101
5	161
0	170
0	125
0	117
2	194
0	89
0	159
0	21
0	0
0	0
0	0
0	0
53	5
0	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
9	115
0	116
0	105
0	101
0	87
0	106
0	54
0	39
0	39
0	35
0	16
0	0
0	7
0	6
10	12
0	12
0	0
4	159
0	159
0	11
0	2
0	0
0	0
0	90
1	105
3	23
0	94
0	89
0	6
12	69
0	8
0	0
5	0
0	0
567	8345
17	6700
19	2562
171	2795
15	497
395	8273
1124	8381
26	2771
21	2606
41	4688
66	6892
0	1729
0	2776
0	2487
30	2623
0	28
0	2427
0	1170
7	244
0	3822
0	3062
0	4532
0	3640
0	4090
4	3859
0	4180
35	4143
7	4324
0	3823
4	3334
1	2982
0	769
0	806
0	451
0	989
0	372
0	94
0	152
0	0
847	0
0	0
0	0
0	0
20	0
0	785
0	932
0	4
0	869
0	4
0	819
0	13
0	0
8	24
0	24
0	5
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
43	515
737	1922
0	1923
0	1904
0	1914
5	9
0	0
0	0
0	0
0	6
0	9
0	9
0	9
0	0
0	0
36	95
0	95
0	0
0	0
5	63
12	45
0	45
0	45
0	63
0	63
0	63
12	45
8	45
0	45
0	0
0	0
0	0
0	90
22	94
0	14
0	11
0	11
0	51
10	5
0	0
0	0
0	0
139	18
0	18
0	0
0	0
33	0
8	370
4	234
0	516
0	817
5	656
0	130
5	740
0	595
0	4
8	351
1	335
1	633
0	537
0	18
3	584
0	131
0	1
0	115
0	582
0	185
2	103
0	0
0	113
0	163
0	0
0	0
0	2
0	0
0	0
0	2
0	0
10	0
0	0
0	0
0	0
0	0
0	159
0	89
0	189
0	114
4	150
0	64
0	156
0	125
1	170
0	182
4	159
0	144
0	161
0	182
0	0
0	125
0	0
0	29
0	0
13	141
0	150
12	75
0	95
0	67
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	93
0	90
4	90
0	90
0	95
0	1
0	34
0	63
0	0
0	3
0	79
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1250
0	1250
0	1264
6	124
0	3
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	374
12	1143
0	1143
0	1143
0	1163
6	1171
0	612
0	22
0	6
0	0
1	4
0	4
0	0
0	12
0	12
0	0
0	0
4	379
0	80
34	595
14	551
141	503
4	34
7	189
0	291
0	3
0	15
0	18
0	18
0	12
0	12
0	0
0	14
2	18
0	0
0	0
0	18
0	18
0	14
0	3
0	14
0	18
0	14
0	12
0	3
0	12
0	12
0	15
0	12
0	18
0	12
0	8
0	15
0	0
0	0
0	3
0	15
0	14
3	6
0	0
0	6
0	2
0	1
0	0
0	0
5	0
0	0
0	0
0	0
16	0
0	6
0	0
15	2
0	5
1	0
0	0
0	0
1	3
0	6
0	3
0	3
0	0
0	0
0	0
0	0
5	58
0	58
0	58
3	64
26	44
0	82
0	96
0	38
0	58
9	51
0	47
0	51
0	69
0	83
0	0
0	65
0	27
0	33
0	0
3	18
1	8
0	8
0	1
0	0
3565	20467
22	4363
11	17831
15	7546
0	0
0	0
0	0
6	570
0	547
0	583
16	558
6	516
0	38
0	3
1	60
4	0
14	37
0	23
0	92
0	99
0	155
0	35
27	45
0	10
0	10
0	6
0	0
0	6
0	10
0	10
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	6
0	0
0	29
184	47
5	25
21	0
0	5
0	216
0	5
0	133
3	52
4	0
1	211
13	211
0	4
0	0
0	0
0	4
0	0
11	94
1	88
0	95
4	88
0	95
0	95
0	15
0	65
0	87
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	617
8	641
3	451
0	38
5	61
7	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	0
0	0
0	0
0	4
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	48
0	48
0	7
0	5
0	487
0	408
0	509
0	206
2	317
0	192
0	157
1	280
0	237
0	237
0	267
0	39
0	52
0	144
0	15
2	42
0	0
4	0
74	390
5	321
1	240
3	41
19	120
0	0
27	39
0	1008
29	17
16	77
14	1002
5	67
0	121
43	217
0	42
80	453
10	3
0	412
0	7
21	0
4	0
0	24
79	136
11	234
0	171
3	0
0	0
0	45
0	38
0	3
5	28
0	30
0	11
0	19
0	53
25	25
0	44
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
587	324
0	151
0	77
0	6
2	10
0	354
0	1
0	7
0	6
0	1
0	0
0	0
0	0
0	6
0	6
0	0
0	11
0	33
0	37
0	5
0	5
0	11
0	37
0	58
0	36
0	37
0	58
0	37
0	0
0	10
0	36
0	33
0	15
0	37
0	58
0	6
0	54
8	10
0	29
0	58
0	54
0	37
0	15
0	32
0	58
0	37
0	6
0	0
0	50
0	31
0	0
1	1
0	0
0	50
0	53
0	37
0	31
0	58
0	36
0	27
0	37
11	7
0	21
0	0
0	40
0	6
0	27
0	6
0	43
0	28
0	0
0	4
0	32
0	22
0	0
0	7
0	6
0	15
0	27
0	15
0	37
0	37
0	11
0	10
0	0
0	29
0	11
0	26
0	27
0	1
0	4
0	5
0	0
0	0
0	22
0	22
0	35
0	37
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
3	2
0	0
0	2
331	154
1	0
1	34
0	64
0	5
4	75
2	5
0	0
3	7
0	2
0	33
0	1
0	112
0	103
0	8
0	9
8	12
0	40
0	0
0	16
0	0
0	1
0	5
0	17
0	1
0	120
14	515
2	599
0	431
0	67
3	29
0	729
0	461
0	660
10	68
0	15
1	9
0	593
0	0
0	17
0	17
2	14
0	14
0	9
0	17
0	17
26	9
0	9
0	0
0	3
0	9
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	187
4	94
0	54
6	174
0	4
0	68
0	12
0	14
0	8
0	190
0	4
0	4
81	146
0	49
0	33
0	120
2	180
21	216
2	72
0	0
0	0
0	1
0	38
3	61
0	54
1	0
0	0
0	463
0	463
0	0
0	0
0	0
0	3
30	219
22	231
3	349
0	151
10	60
3	90
0	211
6	459
0	183
26	214
13	158
0	0
0	58
0	58
0	58
0	7
0	28
0	28
11	28
0	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	34
0	209
0	119
0	0
0	191
0	0
0	1
0	0
0	0
2	2272
146	3281
12	1605
1	68
11	3189
1	1468
2	5
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	189
0	187
5	59
0	46
0	21
0	7
4	4
0	0
0	0
1	0
0	18
0	62
0	11
0	53
0	0
0	0
0	6
0	0
0	2
0	2
0	25
7	25
0	0
0	0
33	133
0	133
0	39
0	0
7	128
1	24
0	16
0	62
0	18
0	18
0	0
0	0
0	0
0	1
12	575
2	819
559	819
0	206
11	218
5	26
0	9
2	144
0	56
0	585
2	24
0	269
2	305
0	509
0	23
0	48
0	237
2	178
0	57
0	609
0	41
0	46
0	31
0	42
3	137
0	62
0	49
0	83
0	79
0	16
0	481
0	373
0	3
1	25
0	0
0	0
0	0
14	0
0	0
1	20
0	31
0	33
3	31
0	31
0	28
0	18
0	26
0	28
0	32
0	22
0	36
0	28
0	31
0	41
0	38
0	39
0	12
0	1
0	26
0	31
0	34
0	37
0	28
0	22
0	24
0	9
5	16
0	10
0	12
0	0
0	1
0	6
0	9
4	8
0	3
0	1
0	5
14	10
0	15
0	7
0	15
0	14
0	8
0	18
0	13
0	10
7	1
0	88
1	9
1	74
0	9
0	74
0	2
0	91
0	195
0	194
1	1
0	0
0	10
0	11
0	11
0	1
0	10
0	11
0	10
0	0
5	21
0	19
0	2
0	2645
0	2625
0	2597
13	2613
0	941
1185	2645
0	0
2	1794
0	1888
0	701
0	1900
5	116
0	655
0	367
135	410
0	581
38	213
0	165
1	112
4	169
0	58
0	0
0	0
6	0
0	681
0	1037
0	487
10	318
25	1384
0	100
0	268
0	0
0	18
0	70
0	64
0	352
6	715
0	405
0	155
7	327
0	681
0	4
0	1212
31	577
136	577
0	329
0	186
0	200
0	12
0	0
0	0
0	6
10	9
0	9
0	6
0	6
0	2
0	4
0	0
0	7
11	770
0	2126
15	2048
0	214
3	178
4	140
1	133
25	143
0	114
11	129
15	101
9	179
0	107
4	73
19	0
71	0
227	64
0	64
0	13
0	0
0	0
0	13
0	0
0	0
2	14
71	618
0	243
1	607
0	68
8	0
0	45
0	0
0	9
0	2
0	0
0	132
0	116
0	116
3	27
0	77
0	29
0	8
0	67
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	289
0	249
0	7
0	287
0	287
0	275
0	274
0	300
0	288
0	243
0	306
0	303
0	303
0	281
0	276
0	287
0	279
0	287
0	275
0	282
0	291
0	295
0	227
0	192
0	243
0	276
0	265
0	279
0	290
0	257
3	267
0	272
0	291
0	280
0	193
0	29
0	221
0	295
0	260
0	8
4	94
0	231
0	187
0	183
0	211
7	141
0	208
0	16
0	36
12	0
0	0
0	0
0	0
0	22
0	2
0	22
0	2
0	42
0	2
0	42
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	0
0	16
0	0
0	0
0	118
13	582
0	582
0	573
2	584
2	288
37	51
147	194
0	161
6	4
100	96
5	96
15	262
0	61
0	279
0	13
0	0
2	137
30	184
0	167
0	6
0	0
24	24
0	17
0	24
0	0
0	7
0	0
0	0
0	0
0	0
0	0
