UniqueCount	AmbigCount
0	273
4	231
0	108
7	80
0	32
0	24
0	116
7	186
0	2
29	120
0	155
0	16
0	0
28	0
12	244
0	218
0	207
0	202
4	265
0	188
0	241
0	201
0	208
0	180
0	174
0	190
0	202
0	212
0	209
0	159
0	192
0	75
0	228
0	176
0	22
0	8
0	41
23	63
8	105
0	3
0	31
0	26
0	0
0	2
0	128
47	150
0	2
0	0
0	5
0	0
0	15
6	0
0	38
0	3
2	0
0	109
1	67
0	0
0	63
0	53
0	63
79	105
0	74
8	70
0	50
0	50
0	18
0	32
0	0
0	2
0	4
0	2
0	2
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
31	73
0	67
0	73
0	0
0	0
0	0
0	0
0	0
2	1119
176	7451
0	4026
1	6754
0	6738
2	3914
0	24
0	1030
0	6641
0	942
0	1055
12	1721
0	976
0	370
0	0
0	0
0	0
0	102
0	0
0	32
0	108
0	45
4	520
0	126
0	472
0	470
0	0
0	30
0	176
0	0
6	24
0	44
1	27
0	27
2	120
35	120
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	20
0	0
0	20
0	20
0	0
0	20
0	8
0	0
0	0
0	8
0	8
0	0
0	0
0	0
17	77
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
112	431
17	379
12	416
0	1497
0	1640
0	1494
0	1490
0	1546
0	1081
4	26
21	75
0	838
0	803
0	88
1	197
1	65
0	173
0	271
0	199
0	60
2	0
4	0
9	0
3	0
0	0
0	0
0	0
0	0
57	344
0	57
0	23
0	4
5	293
0	21
0	0
44	42
0	0
0	19
1	0
4	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
107	1297
0	1294
0	1288
0	723
0	464
0	1
0	490
0	161
1	456
0	60
5	148
0	76
0	76
0	164
0	24
0	6
0	108
0	100
4	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
4	0
0	0
0	0
158	253
1	131
0	224
0	0
0	63
0	0
2	37
1	45
1	20
0	29
0	0
5	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	120
0	116
15	116
8	104
0	20
0	16
0	5
0	0
0	0
0	0
0	0
10	18
0	261
0	59
5	93
0	69
2	296
0	34
0	54
0	34
0	20
0	33
0	23
0	15
0	26
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	720
3	608
0	646
0	687
0	437
1	510
2	562
0	443
8	60
0	80
0	111
2	61
0	16
0	10
0	87
0	89
0	3
0	22
0	18
0	10
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	3
6	0
0	6
0	6
0	6
0	2
0	3
0	3
0	6
0	0
0	6
0	0
10	1
3	40
0	19
0	15
0	18
0	18
0	19
0	19
0	18
0	18
0	19
0	24
0	4
0	0
0	0
0	0
0	95
1	101
0	64
29	102
0	64
0	37
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
7	215
0	257
0	232
0	274
0	257
0	271
0	292
0	274
0	274
0	259
0	271
0	274
0	274
0	271
5	289
0	217
0	259
0	244
0	200
0	233
0	208
0	251
0	221
0	137
0	137
38	42
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	6
0	1
0	72
17	8
0	6
0	0
6	0
0	0
16	52
4	0
0	42
24	72
0	77
9	84
0	9
0	10
0	8
0	14
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	51
10	51
0	98
0	29
0	106
0	97
0	17
0	17
0	8
0	2
0	10
0	9
0	10
0	2
0	0
0	9
0	0
0	1
0	1
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	31
0	13
0	31
0	4
0	1
0	55
0	13
0	43
0	10
0	69
0	43
0	18
0	10
0	5
0	70
0	4
0	0
0	3
2	10
0	16
0	55
0	10
0	60
0	1
0	10
0	1
0	1
0	3
0	1
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
60	124
4	124
0	21
8	30
0	33
2	37
1	30
0	2
0	4
0	3
0	5
0	7
0	8
8	12
0	4
0	0
8	2
0	7
0	3
0	4
0	55
12	228
0	35
2	140
0	255
0	24
2	137
4	77
0	2
0	0
2	0
0	3401
14	4337
0	4243
2	4345
5	645
0	1257
1	3857
0	335
0	1444
10	175
14	153
0	0
0	116
4	55
0	43
0	1654
0	11
0	113
0	1544
0	218
0	944
0	840
27	716
0	796
0	262
0	16
0	54
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	60
0	72
2	104
0	104
0	50
0	22
0	45
0	35
0	0
52	9
0	4
2	14
3	4
10	0
0	0
0	0
0	5
0	11
0	7
0	2
4	8
0	0
0	0
8	14
0	4337
10	3533
105	6276
1	110
15	4536
1	4536
0	488
0	4537
5	4
0	0
16	0
861	569
0	307
0	52
0	96
0	54
5	93
0	92
2	155
1	80
8	0
2	454
0	43
0	377
0	217
0	434
0	427
0	50
2	368
0	29
0	29
1	380
0	97
0	262
0	97
0	363
0	245
0	393
3	76
0	378
0	363
0	197
0	43
0	86
0	207
0	247
0	399
0	395
0	208
0	205
0	262
0	363
0	206
0	353
0	399
0	429
0	368
0	200
0	372
7	21
0	68
0	21
0	68
0	21
0	68
0	21
0	97
0	72
0	68
0	68
0	23
0	29
0	1
0	0
0	190
0	119
0	408
0	66
0	46
0	42
0	4
0	53
0	194
0	0
0	0
0	0
0	0
0	11
9	11
0	11
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
18	26
20	169
0	166
0	0
0	3
11	3
0	0
0	0
0	0
0	0
0	55
0	12
256	607
0	14
0	407
0	392
0	414
0	17
0	40
0	323
3	11
6	293
0	721
0	0
0	0
0	49
15	25
0	40
0	247
0	120
9	3
0	54
9	89
0	29
0	29
0	237
0	0
0	112
0	0
0	4
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	933
0	34
1	0
12	12
0	759
0	633
0	78
0	515
0	61
0	0
9	35
0	5
0	532
0	260
3	0
7	60
0	6
0	41
1	17
0	52
0	11
0	0
0	0
0	0
0	0
12	0
16	7
0	94
234	224
0	0
14	13
0	213
6	10
0	55
78	98
0	191
0	0
1	0
5	0
0	0
2	572
0	516
0	100
0	11
0	437
20	364
0	3
5	1
0	52
0	52
0	157
0	121
0	10
5	103
0	62
2	65
0	1
0	28
5	21
4	2
0	20
0	3
2	13
0	2
0	1
0	50
0	0
0	0
0	0
0	0
6	1
132	1
9	0
0	1
65	11
0	3
0	3
0	0
0	50
0	99
0	99
0	102
0	102
0	60
0	111
0	66
0	46
0	66
0	9
0	7
0	3
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
326	190
1	0
0	15
0	149
1	0
0	26
0	0
0	0
0	0
4	73
13	1797
0	6
18	1441
0	896
0	1230
72	1446
10	1739
0	44
9	113
0	112
18	0
0	122
7	53
14	140
17	141
5	80
1	26
0	45
0	44
14	479
0	41
0	35
0	307
0	0
0	0
10	179
0	170
0	61
0	96
0	8
0	77
4	64
0	49
0	4
0	48
1	0
0	6
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
11	55
0	112
21	348
0	64
11	107
0	46
0	6
1	0
1	48
0	155
0	112
19	122
0	0
0	0
6	0
143	55
0	49
4	5
0	1
0	0
7	12
0	9
2	184
0	9
0	31
0	241
0	0
11	0
0	0
0	0
0	201
0	176
0	23
0	0
0	7
0	0
0	12
0	66
12	174
0	90
0	82
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	13
0	15
0	19
0	19
0	0
0	7
0	0
0	14
0	19
0	0
0	0
0	0
0	0
10	25
0	12
0	4
0	4
0	0
0	0
8	569
568	787
0	761
74	153
1	153
21	3964
0	184
0	223
0	1544
0	3568
0	3815
0	3730
0	9
2	24
6	50
0	38
0	171
0	113
0	17
2	119
0	544
0	739
0	350
20	122
0	319
0	424
8	197
0	205
0	426
0	68
0	443
0	233
0	152
2	3
0	0
0	16
0	41
0	16
0	3
0	11
0	11
0	0
6	36
0	34
0	0
0	0
56	257
0	2
0	255
0	140
0	201
0	187
0	189
0	0
4	24
0	14
0	36
0	41
0	39
0	21
0	38
0	37
0	42
0	42
0	21
0	0
0	0
2052	0
0	155
7	128
0	182
0	149
0	159
6	0
0	51
0	35
2	24
12	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	6
0	6
0	7
0	7
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	5
11	8
0	0
2	0
1	15
0	5
0	0
0	4
0	4
0	0
0	8
0	0
0	0
0	8
0	0
0	3
28	5
0	4
0	8
0	24
22	5
0	0
0	0
0	5
0	0
0	1079
0	5
0	38
0	580
0	406
0	563
0	660
0	482
9	616
0	578
0	552
0	143
0	7
0	564
0	442
0	154
0	147
0	870
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	23
0	16
16	143
0	1
0	4
0	16
0	2
0	49
0	13
0	11
0	8
0	41
0	41
0	0
0	14
0	41
0	24
0	26
0	13
0	1
0	15
0	25
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	83
4	62
0	112
0	48
0	212
0	0
15	169
0	154
2	0
28	125
22	0
0	240
0	54
0	2
0	31
0	63
0	26
0	12
0	25
0	63
0	46
0	2
0	36
0	64
0	1
0	25
0	32
0	0
0	61
0	64
0	18
0	0
0	17
0	12
0	33
0	0
0	36
0	25
0	0
0	14
0	10
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	44
0	44
0	4
0	0
44	11
0	10
0	7
0	8
0	11
0	0
0	380
29	373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	324
0	290
0	286
3	11
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	396
0	88
0	0
0	13
0	13
0	13
0	0
0	65
0	72
0	0
0	13
0	2
0	7
0	28
0	49
0	0
0	11
0	12
0	13
0	0
0	0
0	13
0	13
0	36
0	46
0	26
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	0
0	0
7	0
0	0
0	0
0	0
0	264
0	225
0	30
0	6
0	278
0	33
0	41
0	29
2	263
0	20
0	11
0	11
21	206
0	15
0	14
0	13
0	240
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	665
0	0
0	14
0	55
9	66
0	176
1	0
0	0
0	130
0	21
0	47
0	60
0	56
0	53
0	0
0	1
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
0	497
0	76
0	309
0	89
0	117
0	561
0	319
0	63
12	577
0	612
0	587
0	588
0	22
0	533
0	333
0	448
0	472
0	276
0	553
0	89
0	88
0	220
0	267
3	139
0	463
5	70
0	449
1	13
0	209
0	88
0	10
0	64
6	78
0	102
0	311
0	0
0	70
0	0
0	19
0	18
2	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	198
36	198
0	27
0	28
3	36
0	30
0	1
0	1
0	10
0	18
0	0
0	0
0	0
2	0
0	0
250	653
0	25
8	478
0	0
17	25
10	446
0	4
0	220
3	101
2	104
0	92
0	0
0	0
0	1353
0	1365
17	1366
0	1374
0	1374
0	1361
0	1352
0	1353
0	114
0	199
0	232
0	1378
0	1353
0	1419
0	1355
0	1355
0	1272
0	1392
0	1345
0	1392
0	1272
0	1353
0	1272
0	1372
0	1346
0	1354
9	1287
0	1376
0	1393
0	1353
0	1392
0	1272
0	1272
0	237
0	76
0	1349
13	1445
0	261
0	215
0	1330
0	1396
0	1403
0	223
0	247
0	1324
0	1300
2	125
0	166
6	105
7	98
0	22
0	0
13	0
0	0
0	0
0	0
0	0
0	2
4	135
0	102
0	0
0	0
0	0
0	1
0	128
283	62
1	4
0	27
0	2
0	0
0	27
0	0
0	24
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	2226
0	2225
0	57
0	1112
0	10
5	198
0	10
0	203
7	81
3	207
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	35
4	0
0	60
0	60
0	1
0	60
0	44
15	0
10	124
8	123
0	134
0	102
0	23
4	13
7	17
0	17
10	0
0	0
232	0
0	0
0	0
1	479
0	32
0	32
0	30
0	30
0	37
1	130
0	593
0	448
0	97
0	446
0	297
13	116
0	4
0	0
0	0
0	54
0	54
0	0
0	54
0	0
0	0
0	54
0	0
0	0
0	0
0	45
0	54
0	54
0	54
0	0
0	0
0	54
0	0
0	54
0	54
0	54
0	0
0	0
0	0
0	54
0	150
0	150
0	98
0	134
0	95
0	40
0	92
0	38
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	361
0	168
0	158
33	1222
0	376
0	173
0	140
0	173
52	469
0	496
24	1020
0	209
0	471
0	121
0	23
52	310
0	190
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
31	766
0	0
5	61
0	349
0	680
3	13
13	0
30	739
4	63
0	289
23	6
0	96
7	2
0	8
0	16
0	108
12	20
0	10
0	114
6	0
13	0
0	0
3	400
0	41
3	0
8	2034
0	1621
2	381
0	695
7	1758
0	696
0	214
0	604
1	15
0	1341
29	653
7	155
0	84
6	45
27	803
6	659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
11	76
0	39
0	76
3	14
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
163	264
22	93
0	215
0	6
0	15
0	0
0	0
16	0
6	20
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	114
0	31
0	7
0	44
0	103
0	137
5	13
0	34
2	148
0	21
0	141
0	63
0	38
1	46
0	46
20	128
0	39
0	20
0	115
0	27
10	4
6	60
0	45
0	19
92	106
0	46
0	26
244	241
0	241
5	40
1	19
85	132
0	4
0	28
0	19
0	84
0	3
3	4
0	51
0	0
0	0
0	0
0	0
0	9
51	27
0	23
0	0
0	9
0	5
0	5
1	7
0	2
0	0
0	2
0	0
0	0
21	84
0	84
0	23
0	0
0	0
0	8
0	6
0	0
0	0
0	0
0	0
0	0
5	65
1	9
28	58
0	63
29	52
2	3
0	12
0	7
15	0
1	11
0	0
0	11
0	7
2	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	260
3	381
0	323
0	202
0	12
0	148
0	57
12	64
0	420
0	485
0	453
3	347
0	398
0	332
0	420
0	308
0	313
0	300
0	281
0	361
0	334
0	343
0	436
0	447
0	402
0	447
0	451
0	447
0	420
0	290
0	408
0	419
0	435
0	381
0	408
0	22
0	78
0	74
0	10
0	27
0	34
0	2
0	25
0	129
6	209
0	222
0	57
0	57
0	38
0	51
1	49
0	60
0	0
3	16
0	27
385	823
0	64
0	28
0	35
0	58
0	44
18	14
0	250
0	0
0	310
0	93
0	223
6	221
0	74
0	217
2	0
0	0
0	0
0	0
0	0
0	0
0	0
403	4720
0	4630
0	31
0	34
7	110
0	508
8	330
4	52
1	812
0	179
9	595
0	541
7	144
10	99
0	47
0	0
0	0
30	86
0	54
0	110
0	36
0	26
0	25
0	25
6	33
8	31
13	2
0	0
6	2342
147	2342
8	10
0	3
2	3
0	34
0	72
3	18
16	151
0	40
13	99
3	2
0	0
0	80
0	80
4	71
0	46
0	66
24	46
0	10
0	10
0	12
0	0
0	0
7	147
0	195
2	296
0	147
0	281
0	176
0	243
0	110
0	137
0	44
0	150
0	127
0	9
1	60
0	141
0	119
0	0
0	98
0	51
0	0
0	26
0	19
0	22
4	22
0	10
0	22
949	6495
4	2649
0	3844
7	3863
0	3840
0	3860
2	3847
0	3771
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
6	10
0	11
19	18
2	18
0	9
0	9
0	4
0	0
1	0
0	0
26	32
0	0
0	4
0	11
0	1
0	3
0	32
0	11
0	10
0	1
0	1
0	1
0	7
2	0
0	8
0	2
0	0
0	0
0	375
12	394
0	394
1	394
0	384
0	394
0	375
7	403
0	375
4	375
0	375
0	394
0	3
0	9
0	0
0	0
0	0
0	75
0	207
0	34
2	121
0	57
0	82
0	123
2	19
0	0
0	0
0	0
0	0
0	0
4	2275
0	2289
194	2309
7	2221
0	8
0	2156
0	1295
0	690
9	660
4	98
17	8
0	28
0	0
0	0
0	0
5	41
8	41
0	41
0	0
10	0
6	733
39	637
0	146
51	443
0	401
0	532
0	80
0	2
1	523
1	116
0	29
0	115
0	40
0	99
0	32
0	57
0	7
0	0
0	0
0	0
0	0
0	15
0	8
0	15
0	0
0	5
15	15
0	11
0	12
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	2589
0	578
0	2337
0	2638
71	91
0	2497
0	2568
0	494
62	0
0	23
3	94
0	163
6	210
17	231
0	0
7	286
7	0
0	4
6	41
0	31
1	7
0	4
0	4
0	0
0	0
0	0
0	0
8	37
0	0
0	0
2164	265
1	265
0	0
0	0
0	0
0	0
4	0
0	0
1253	1876
5	50
0	44
0	1680
16	833
0	193
0	0
0	0
0	0
429	0
0	0
0	0
0	0
16	18
0	73
0	81
0	71
0	32
10	50
33	174
0	0
22	107
0	15
132	0
8	0
6	795
0	1153
6	1332
0	965
0	1078
0	342
1	53
12	23
0	75
0	86
0	69
5	52
0	126
0	123
2	96
0	5
0	12
0	17
0	16
0	16
0	11
0	1
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1478
24	1450
0	28
30	928
0	346
0	133
0	111
2	108
0	64
0	9
3	3
0	11
0	0
0	0
0	0
6	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1177
0	0
0	1209
14	1186
0	70
6	140
0	1117
6	0
4	656
6	4
6	5
9	6
0	0
0	173
0	67
0	142
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	349
2	75
0	199
0	100
0	7
0	43
0	0
0	124
0	2
0	2
0	63
0	44
1	44
0	0
0	0
0	0
0	0
0	0
1748	1654
0	131
1	1568
0	82
0	129
0	29
0	40
0	93
0	188
21	0
1	456
2	465
0	94
0	105
1	21
0	45
0	149
0	55
0	139
6	0
2	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	52
35	52
0	3
0	30
0	58
0	0
0	0
0	3
0	3
0	0
0	0
0	29
9	41
122	78
0	0
22	9
13	32
6	53
6	10
25	72
0	51
0	4
3	3
0	0
13	1
0	1
2	102
25	0
0	0
0	0
236	150
0	141
7	0
3	9
0	0
8	0
0	0
0	0
36	372
0	372
0	229
0	0
0	0
5	0
0	0
0	47
17	49
0	49
0	29
8	0
0	0
31	331
0	51
10	238
0	180
72	384
8	66
0	105
2	17
4	29
0	66
0	0
9	0
0	0
18	0
12	138
9	258
35	283
5	260
0	11
0	0
21	0
30	0
48	159
0	0
0	3
7	9
0	5
33	3
0	21
19	25
0	2
0	4
0	1
0	0
0	1
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	291
0	1347
1	1219
2	292
0	1366
0	1301
0	1099
0	8
30	562
0	2
0	73
0	18
11	23
0	976
14	552
0	171
0	54
0	43
0	41
0	405
7	72
0	53
1	5
0	152
0	455
0	540
0	455
0	29
10	25
0	6
0	57
0	194
0	0
5	277
5	4
0	14
0	1
0	1
0	1
0	0
3	9
0	9
0	0
0	0
453	4295
0	4109
0	1285
0	444
0	433
0	425
135	1253
0	1244
55	1253
0	87
79	187
0	0
0	1
0	0
13	187
0	35
0	0
0	1
33	21
0	87
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	184
146	231
22	194
0	77
2	102
6	671
0	9
0	0
1	359
0	51
0	0
0	448
0	187
0	68
0	0
74	646
0	639
12	0
1	208
0	0
0	0
0	0
32	102
0	15
1	15
0	0
0	102
0	77
0	94
0	52
0	10
0	8
0	25
0	33
0	0
0	9
0	15
6	17
0	6
0	8
0	0
18	0
4	0
7	0
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1002
1	1003
6	945
1	978
0	870
4	929
22	730
0	875
0	186
0	873
0	64
0	0
0	47
0	31
0	50
0	14
0	2
0	0
0	156
0	0
21	0
0	0
0	0
0	0
0	0
2	38
0	6
0	4
0	6
0	38
0	3
0	0
0	369
0	209
0	0
46	20
0	0
0	10
0	5
0	5
5	0
0	6
0	4
0	1
0	2
7	1
0	0
0	0
0	0
9	1882
261	1756
429	2202
0	215
0	275
0	1623
0	1970
0	609
0	423
5	745
0	112
0	1115
0	26
0	27
25	401
67	52
0	54
1	0
3	0
2	0
3	0
0	0
0	0
0	0
0	60
0	685
0	606
0	309
0	70
23	686
4	40
0	0
0	1
17	44
0	51
0	42
0	0
2	0
0	0
0	0
0	516
0	326
0	26
0	48
9	378
0	0
0	17
0	14
2	0
0	26
0	3
0	24
0	21
0	12
0	2
0	268
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	13
0	12
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	104
121	104
7	46
10	2
0	2
0	2
0	0
0	0
0	0
59	22
0	22
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	29
6	31
0	28
0	0
0	0
168	38
0	38
0	181
93	311
4	290
0	104
0	30
0	159
0	2
0	11
0	10
0	31
3	15
0	10
4	48
0	28
0	0
0	0
0	498
0	522
0	0
0	431
3	216
0	196
0	177
0	42
0	47
0	10
0	20
1	6
0	56
0	5
0	1
0	0
0	0
0	0
0	134
0	127
0	102
0	57
0	50
0	54
0	30
0	31
0	31
0	26
0	30
0	23
0	28
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	53
0	55
0	26
0	6
0	20
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	7
0	0
4	401
763	401
0	183
9	15
15	15
0	10
0	10
0	2
0	10
0	10
0	10
0	10
0	9
0	10
0	8
0	8
0	8
0	8
0	0
74	4288
0	4688
0	4806
0	407
3	14
15	779
0	869
62	652
0	599
0	614
0	572
17	323
34	307
11	12
0	0
0	0
3	0
30	18
2	15
32	3
0	116
0	115
12	115
0	16
0	16
0	7
0	2
0	2
22	751
0	745
0	737
1	739
0	729
11	710
0	50
0	14
0	7
0	9
0	8
0	0
9	11
0	220
18	282
0	0
0	15
0	0
1	0
0	0
32	0
18	0
0	62
0	0
10	1
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	6
0	6
0	0
8	26
0	26
0	2
0	84
0	797
0	1605
0	584
0	963
0	1093
0	56
0	56
0	785
0	1571
0	728
0	27
0	1101
0	1101
0	4
0	0
0	75
0	0
0	365
0	296
2	69
0	3
0	0
0	0
11	3
0	0
