UniqueCount	AmbigCount
0	0
60	336
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	27
0	23
0	1
0	1
0	3
0	1
0	3
0	2
0	1
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
1	414
89	146
8	347
0	296
29	715
17	310
0	346
0	284
0	392
0	471
0	471
0	383
0	367
0	0
10	3
0	2
7	2
0	2
7	1
0	1
0	0
0	0
15	0
0	45
0	34
49	17
0	0
0	4
0	4
0	4
0	0
0	264
0	115
27	281
0	285
0	98
0	260
0	154
0	196
2	221
0	6
0	35
0	9
0	2
0	10
0	8
3	8
0	16
0	0
0	0
0	907
21	895
29	126
38	235
0	686
0	89
0	171
0	54
0	83
3	30
0	72
0	367
0	463
0	0
3	81
9	265
4	45
0	240
0	285
5	268
0	63
1	54
0	44
0	64
0	0
0	0
0	3
0	1
0	2
0	3
0	1
0	3
0	3
0	1
0	22
12	21
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
12	24
0	24
0	24
0	24
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	25
0	25
4	15
27	40
0	4
0	22
0	11
0	0
4	18
88	43
0	25
0	18
0	0
0	0
0	15
0	2
0	2
0	2
0	2
6	2
0	2
0	0
0	0
22	0
40	95
0	55
1	69
15	37
0	2
0	41
0	8
0	30
0	72
0	41
0	113
0	43
1	76
0	14
0	67
0	109
0	67
1	76
2	87
1	44
16	48
0	44
0	47
0	48
7	8
0	0
0	0
22	0
6	0
0	0
0	400
14	400
7	82
0	28
2	27
6	0
24	0
0	0
13	371
3545	371
115	24
2	23
531	334
10	2
52	222
23	302
377	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
15	559
243	512
7	63
48	239
0	371
0	315
0	217
17	45
0	34
4	137
0	28
0	97
0	100
3	122
0	100
0	31
0	105
0	186
8	79
2	33
1	249
5	32
54	235
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	390
21	390
0	374
3	112
0	0
44	3
0	0
0	0
0	0
0	0
0	0
116	1222
0	837
0	1035
32	848
0	10
0	334
0	391
0	28
0	288
0	119
0	81
0	0
0	0
0	0
0	11
0	23
0	26
0	7
0	40
0	0
0	0
1	31
0	0
0	26
0	0
6	27
0	8
18	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	25
0	14
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	4
2	1
0	0
0	5
0	0
0	0
0	0
0	12
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	41
0	19
0	0
0	0
0	0
0	31
0	25
0	28
0	19
0	38
0	24
0	24
0	22
0	28
0	41
0	38
0	38
0	19
0	17
0	22
0	39
0	16
0	30
0	41
0	4
0	18
0	2
0	8
0	13
0	3
0	2
0	3
0	2
0	3
0	0
13	0
0	0
0	0
0	0
12	4
0	4
0	0
1	0
1	0
0	23
0	61
0	98
0	79
0	74
0	52
0	60
1	80
0	93
0	88
0	84
0	89
0	73
0	62
0	57
0	44
0	5
0	17
0	3
2	3
0	1
0	7
2	16
0	17
0	0
0	12
0	3
0	21
0	0
0	0
2	0
28	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	0
7	6
0	0
0	0
0	0
0	0
0	56
65	829
7	113
38	78
60	1037
0	421
0	978
0	304
14	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	200
0	159
0	57
0	55
0	26
0	0
0	5
22	9
5	4
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	19
0	95
0	45
0	87
23	101
0	2
0	44
3	93
2	81
0	40
0	18
0	0
9	7
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	735
4	186
0	101
0	1100
0	179
8	1208
0	976
0	252
3	20
0	678
0	929
0	561
0	552
0	246
0	49
0	2
0	0
0	0
1	0
0	16
0	6
0	19
0	18
2	18
0	13
0	4
0	0
0	0
0	0
0	18
0	21
3	4
5	75
0	29
28	30
0	13
0	51
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	22541
0	1475
7	16711
0	23213
50	22318
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	451
5	264
0	565
0	452
0	588
0	477
0	584
0	583
0	427
2	408
0	590
3	463
0	477
4	477
0	575
4	592
0	561
0	589
0	48
0	645
0	611
0	91
0	5
3	628
1	628
4	63
0	1
0	1
0	42
0	167
0	0
0	0
0	0
0	0
0	0
0	0
12	32
0	34
0	33
0	8
0	17
0	16
0	30
0	18
0	18
15	33
5	14
2	17
3	8
6	8
15063	202
3	29
0	29
0	0
0	2
0	2
1	2
0	0
5	19
0	12
0	17
0	0
0	8
0	0
0	16
0	17
0	8
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	3
0	0
2	333
7	82
0	173
0	386
23	367
0	394
0	300
0	0
1	90
24	107
0	0
3	10
0	0
0	0
0	10
0	10
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	6
0	6
0	6
0	5
0	6
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	1450
1	446
0	1014
0	1614
58	1150
0	364
0	2104
24	1271
0	1423
3	771
0	282
0	3
3	210
2	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	2
0	12
0	20
4	0
0	0
0	0
0	0
0	2
2	4
0	9
0	5
0	9
0	17
0	17
0	2
0	0
0	10
0	2
0	7
0	10
0	2
0	2
0	0
0	3
0	11
0	15
0	13
0	15
0	14
0	0
0	1
0	6
0	3
0	1
0	9
0	13
0	8
0	7
0	15
1	18
0	2
0	9
0	0
0	0
0	0
0	8
27	7101
6	6710
8	7128
0	931
0	287
0	6485
0	873
10	8402
0	1187
0	6686
0	30
0	4674
0	6262
0	7153
0	6534
7	4755
2	1916
0	225
0	6696
0	903
0	5
0	223
0	0
0	0
0	0
0	0
13	1086
7	952
5	1331
8	1984
3	1895
88	2661
0	625
0	442
0	1846
0	0
0	0
0	0
0	32
0	116
18	150
0	576
12	391
7	557
0	189
0	148
29	396
0	228
0	79
0	303
0	157
0	337
0	86
0	335
0	161
8	138
34	27
0	8
0	0
0	5
0	14
0	33
0	8
0	21
0	33
0	1
0	19
0	0
0	12
0	12
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
272	0
4	0
0	0
56	14
0	14
295	15
0	15
0	0
0	0
0	9
0	27
0	28
0	18
0	4
2	27
0	37
0	44
0	9
17	43
0	18
0	9
0	23
0	13
0	12
0	25
0	14
0	0
0	17
0	2
0	13
0	6
0	13
0	4
3	10
0	14
0	1
0	3
0	1
0	21
0	0
0	3
0	6
0	6
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	34
0	94
0	42
0	0
0	44
0	99
0	49
0	30
0	48
0	0
0	94
0	41
0	41
0	21
0	34
0	21
0	0
0	0
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
0	311
5	72
0	157
0	32
37	13
0	30
24	5
0	0
0	4
0	4
0	0
0	4
0	4
0	2
0	4
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
1	150
26	139
1	114
0	19
2	6
0	41
0	0
0	0
6	0
0	44
0	72
0	74
0	83
1	14
0	22
0	78
0	99
0	104
0	113
0	104
0	5
0	0
0	15
2	12
0	15
5	63
0	7
0	36
0	27
0	0
0	0
0	0
0	3
14	6
6	6
25	0
0	0
0	0
4	1
10	39
0	46
0	58
0	63
0	68
0	0
0	45
0	66
1	68
5	0
0	0
0	3
9	8
0	17
0	8
0	0
0	17
0	46
0	33
10	22
0	10
0	0
6	9
0	7
3	10
0	0
0	0
0	55
19	55
0	61
0	55
0	55
32	61
0	13
0	0
0	0
0	60
0	23
0	60
0	1
0	52
40	60
3	29
3	9
0	0
0	37
0	37
0	47
0	47
0	2
0	0
0	10
0	8
0	373
4	360
0	344
0	362
0	338
0	355
0	318
0	290
0	302
0	312
0	314
0	314
0	290
0	302
0	297
0	208
35	320
0	11
0	44
0	20
0	20
0	20
0	0
0	2
0	1
0	0
0	0
0	8
0	20
10	49
4	49
2	13
0	2
0	4
0	0
0	9
0	9
0	9
0	0
10	1
0	11
0	12
0	12
0	10
0	13
0	11
0	3
0	16
0	15
0	0
0	0
13	19
0	6
0	6
0	6
0	4
0	7
0	0
0	2
1	2
0	6
0	3
0	6
0	2
0	1
0	0
0	0
0	0
0	5
0	5
5	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
8	14
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
48	187
0	101
0	140
0	33
6	377
0	0
0	687
15	57
0	704
0	497
145	340
33	51
0	160
0	468
0	548
4	175
23	69
0	3
0	24
0	18
0	2
2	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
2	78
0	60
0	46
0	52
0	47
0	63
0	60
0	51
0	52
0	44
0	6
0	6
9	0
0	6
0	6
0	10
0	35
0	45
0	2
0	8
0	8
0	0
0	8
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	89
33	95
0	62
0	84
0	0
1	0
0	0
33	0
0	0
0	0
0	22
0	24
3	18
0	10
0	0
3	8
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	16
0	14
0	14
0	14
0	14
0	14
0	16
0	14
0	12
0	0
0	12
0	12
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	0
38	115
8	115
0	17
0	0
1	11
9	40
0	36
0	25
0	14
0	19
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	20
3	20
0	59
0	178
26	290
9	183
34	169
7	30
4	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	10
0	10
0	0
0	0
0	0
3	68
6	73
18	24
0	0
0	39
0	16
9	0
0	0
3	0
0	0
10	0
0	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	197
0	186
0	188
0	170
0	163
0	127
0	124
0	136
0	6
0	16
0	27
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	10
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
31	234
0	0
2	27
375	255
0	21
3	0
0	0
0	2
0	0
0	7
0	8
0	10
2	0
0	0
0	0
0	2
11	1
4	3
0	2
0	2
4	0
0	0
0	0
0	0
0	0
0	25
0	25
2	25
0	2
0	2
56	486
0	486
23	486
6	486
21	4
0	42
0	4
0	42
4	42
0	4
9	0
9	47
0	47
13	5
0	1
0	0
2	0
0	0
0	9
0	40
0	43
0	40
0	43
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	9
0	9
0	0
0	4
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
9	0
42	26
0	18
0	9
2	6
0	6
3	6
0	5
11	0
0	0
0	10
0	12
0	10
0	10
0	12
0	9
0	6
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	37
0	37
0	10
0	10
0	10
0	0
0	0
1	0
0	0
0	29
0	26
0	29
0	19
0	9
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	16
0	8
0	2
2	8
0	0
0	125
0	26
0	109
0	6
0	125
0	26
0	128
49	132
2	0
4	126
5	6
0	0
0	128
25	128
0	3
0	6
5	0
0	25
0	33
0	27
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
20	61
0	0
0	37
0	0
0	0
0	5
0	42
0	0
0	0
0	0
2	8
0	8
0	0
0	2
0	8
0	8
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	3
0	0
0	3
3	5
0	5
0	3
0	3
0	0
0	9
0	8
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	78
0	9
0	9
9	78
0	0
4	9
0	1
0	7
0	20
0	15
0	12
0	20
5	0
0	0
0	0
1	0
0	0
0	1
0	1
1	79
0	79
0	79
22	88
0	79
0	80
2	79
0	80
0	79
0	79
0	79
0	79
0	79
0	0
0	9
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
6	0
36	0
1	0
0	29
0	29
0	29
0	31
0	29
0	24
0	15
0	9
0	9
0	0
3	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
0	7
0	14
0	11
0	12
0	12
0	13
2	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	19
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	11
0	0
0	12
0	12
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
20	0
0	0
0	0
6	7
0	6
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	0
0	0
0	4
0	10
0	3
0	3
0	3
0	3
0	0
0	7
0	7
0	0
0	0
0	0
5	0
0	0
0	43
0	46
0	49
0	45
0	43
0	40
0	4
0	4
0	0
6	11
0	10
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	5
0	0
30	39
0	16
0	0
0	0
0	0
11	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
1	1
2	40
0	1
0	1
0	0
0	9
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	15
11	16
1	0
0	0
0	43
0	43
0	8
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
2	0
0	2
0	2
0	0
0	0
28	50
0	50
0	14
2	0
0	4
0	14
0	4
0	14
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	569
0	0
0	586
0	500
0	0
0	0
0	0
0	12
0	496
3	0
0	43
1	518
0	4
0	590
37	8
0	2
11	586
0	510
0	532
0	28
0	50
9	74
0	600
0	32
0	572
0	509
15	25
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	69
0	68
9	2
0	61
0	61
0	63
0	0
0	0
0	775
4	1682
0	535
0	757
1	862
0	2521
176	2470
5	2469
27	1225
0	571
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	13
7	54
1	48
0	50
0	20
0	39
0	34
0	0
0	0
0	104
0	52
0	52
0	104
0	52
0	107
0	104
0	55
0	104
0	10
0	2
0	10
3	5
0	2
0	3
0	9
0	7
0	2
0	7
0	7
0	2
0	0
0	0
0	0
0	30
0	26
0	25
9	31
0	258
0	88
0	276
0	83
0	82
0	186
0	0
0	166
0	39
0	0
0	96
0	4
3	147
0	240
1	134
0	6
0	233
6	225
9	122
0	54
0	24
0	17
0	34
3	0
44	0
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	278
0	290
0	269
0	345
162	268
0	25
30	171
22	166
0	100
0	50
0	35
0	32
1	42
0	20
0	75
0	75
8	75
0	39
9	69
0	75
0	63
0	63
0	75
0	0
19	810
0	799
0	1208
1	272
4	883
0	1055
4	883
2	1061
1	319
0	949
15	1070
21	160
0	771
1	0
0	456
0	479
0	388
5	408
71	233
15	67
1	148
16	12
7	58
5	0
8	0
43	293
58	341
17	293
0	125
1	0
0	15
0	15
0	34
0	7
46	48
0	0
0	0
6	1504
0	1453
1	1367
3	273
3	844
29	1008
0	1099
3	45
0	0
0	0
0	0
4	0
0	0
62	552
0	451
16	32
22	403
0	502
18	14
0	0
0	0
0	14
0	8
0	0
38	264
6	276
7	135
0	156
4	148
0	32
0	49
0	24
0	29
4	44
0	25
0	28
8	5
0	10
0	16
0	19
16	0
1	35
7	12
0	15
0	25
0	44
18	6
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	1
6	0
7	1
0	0
0	0
55	653
69	2636
66	2718
2	41
0	116
0	3476
0	126
0	466
4	0
0	0
0	0
0	10
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
9	3
0	0
0	0
4	126
8	235
0	328
0	368
0	396
2	267
9	11
0	0
0	183
11	247
24	286
3	174
0	162
0	0
0	252
4	282
79	287
0	264
7	224
0	209
1	187
0	154
0	40
0	9
25	131
1	26
2	23
13	0
3	0
0	19
38	439
2	86
0	438
28	301
0	233
10	314
5	182
16	11
0	0
0	0
0	0
0	0
8	0
4	10
1	0
6	2
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	374
24	179
13	286
0	265
0	138
0	198
0	254
3	108
0	272
2	181
0	209
0	138
0	197
0	56
0	6
0	1
0	1
0	6
0	6
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
143	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
27	329
6	42
0	285
17	283
11	28
13	9
1	0
89	0
5	0
0	0
0	0
0	0
0	41
0	37
0	48
0	37
0	14
0	35
0	14
0	48
4	37
9	35
0	0
0	37
0	17
0	6
0	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	24
0	30
0	22
14	41
54	1008
23	403
0	712
8	134
0	10
0	37
0	8
0	58
0	0
0	0
0	0
0	12
0	12
0	10
0	0
0	0
0	0
0	0
0	0
3	2
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	6
1	11
0	6
0	5
0	1
1	5
5	0
0	0
0	31
3	8
0	76
8	7
0	57
0	30
0	55
0	23
0	3
0	20
0	8
0	13
0	12
4	12
0	12
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	706
0	707
6	1878
109	3262
4	1859
1	1583
1	786
0	2485
17	897
0	128
0	66
0	0
88	76
0	68
0	16
0	0
2	3
0	3
0	9
0	8
0	0
0	8
0	1
0	1
0	8
4	7
2	0
0	0
0	0
185	2
6	2
0	1
0	1
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
47	0
0	0
5	0
1	0
0	0
0	0
0	0
0	5
11	32
0	32
269	0
0	0
2	0
0	0
1	7
0	0
12	167
3	167
0	3
0	167
0	83
3	14
33	79
0	80
0	5
0	2
5	6
0	2
0	8
0	8
0	8
0	0
0	3
0	584
6	533
28	366
3	132
3	101
5	10
4	6
0	0
0	0
0	0
106	474
4	404
10	304
0	101
4	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	9
8	0
60	9
0	0
0	0
0	1
0	1
0	1
0	8
0	1
0	1
0	8
0	1
0	0
0	1
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	7
0	5
0	7
0	5
0	5
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
9	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
106	6
0	4
14	4
0	4
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
26	96
11	85
0	5
0	0
0	0
0	0
0	0
0	90
71	90
0	34
0	0
4	0
29	1
0	0
19	4
0	0
0	25
0	25
0	24
0	25
0	1
0	1
2	0
0	0
10	9
14	8
0	0
0	77
0	79
0	0
2	2
0	2
0	0
0	0
0	11
0	0
10	0
0	0
0	22
0	2
0	2
0	1
0	0
0	2
0	1
0	1
1	2
0	2
0	0
0	1
5	1
