UniqueCount	AmbigCount
0	371
1	367
0	354
0	337
0	342
8	540
55	163
0	5
20	1
1	0
1319	0
0	916
0	1961
50	2000
0	55
34	425
2	183
0	248
2	125
23	288
4	0
3	1135
0	307
35	438
0	515
78	1167
0	27
0	522
26	2
0	239
8	218
0	171
0	226
0	124
0	83
8	36
1	36
0	21
0	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
224	2102
1	1881
0	1020
5	1468
0	1062
0	386
0	53
0	406
2	214
0	210
0	38
0	30
0	0
136	361
7	361
0	295
0	316
0	246
0	38
0	42
10	107
0	0
0	25
10	0
4	0
1	3
0	0
5	156
8	158
0	156
144	296
0	138
4	0
0	26
0	0
0	3
0	3
0	0
0	0
791	403
0	23
21	260
0	0
0	113
1	64
5	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
8	0
0	0
0	0
0	0
422	348
0	288
17	348
0	55
0	0
0	0
1	0
0	0
0	0
143	844
3	5
0	0
0	0
0	0
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	84
0	98
60	41
0	96
0	92
0	94
0	45
11	97
0	8
0	80
0	1
0	0
0	47
14	9
0	0
0	0
44	8
0	0
10	0
1	0
0	8
0	8
0	0
0	0
0	0
2	36
0	0
15	0
0	9
0	0
0	36
7	0
0	0
0	0
0	6
0	6
0	28
0	5
0	0
0	0
8	0
0	0
0	0
0	18
0	0
32	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	92
0	141
16	101
0	96
5	104
0	122
0	107
1	72
0	108
0	85
0	72
0	102
0	100
0	109
6	112
0	50
5	116
0	2
0	141
4	146
0	111
0	110
0	2
5	113
0	109
0	113
0	108
0	109
8	60
0	77
0	26
0	3
0	3
16	52
0	76
0	21
0	0
5	27
0	9
4	0
1	161
0	55
6	215
0	60
22	128
0	4
0	8
0	46
0	13
0	0
0	0
13	2
0	0
0	0
0	0
0	0
0	66
0	46
0	66
0	0
0	64
0	64
0	0
0	0
0	1
18	608
0	16
0	97
4	32
0	64
1	104
1	2
0	4
0	0
0	0
0	10
0	0
27	820
0	0
0	30
32	694
0	18
0	363
0	18
0	181
0	123
0	7
293	186
0	38
0	0
0	0
0	309
0	16
0	9
57	344
0	501
1	3
30	231
0	186
30	483
4	453
0	342
0	52
0	31
10	318
27	1
48	50
0	14
1	45
0	0
3	0
100	139
10	224
0	235
44	234
0	225
0	50
0	189
0	185
0	0
1	6
16	6
0	13
212	276
15	236
0	202
0	223
0	9
0	79
97	7
0	7
0	102
0	12
0	98
0	125
1	0
24	184
63	59
0	22
18	19
18	47
0	0
1	3
0	0
21	1
0	0
26	200
0	158
0	175
0	104
0	104
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
14	1108
0	1192
52	304
0	947
5	954
0	44
0	844
0	27
0	4
3	19
6	34
0	56
0	10
7	438
0	52
0	0
0	0
11	450
0	342
2	245
6	531
0	335
0	354
0	481
0	484
0	167
30	343
0	77
0	385
0	344
0	438
0	224
0	390
0	3
11	75
0	17
24	64
0	39
2	0
0	0
1	0
32	0
0	19
0	19
0	19
0	7
0	2
0	2
2	3
0	4
3	0
11	0
1	0
3	0
9	0
0	4
0	0
1	0
1	90
0	85
0	5
0	0
0	2
0	4
0	2
0	4
0	1
0	0
0	0
0	0
4	138
0	532
0	561
0	510
3	526
0	572
0	138
0	79
0	11
10	115
0	208
0	0
0	14
0	14
0	8
8	0
0	0
0	5
0	5
3	1
0	0
3	722
0	727
0	661
0	7
6	420
0	421
9	548
0	643
0	432
0	615
0	699
0	681
0	659
0	690
0	643
0	375
0	677
0	673
0	16
0	101
0	32
0	1
0	16
0	33
2	122
0	37
16	154
0	7
49	101
0	3
5	2
0	0
0	10
0	0
0	832
0	18
3	223
7	602
0	28
0	274
0	130
0	23
0	1
2	170
0	199
0	12
0	40
26	363
0	137
0	19
0	0
21	0
1	0
0	0
2	0
0	0
6	0
0	0
0	0
530	4
1	4
2	0
0	0
2	0
0	0
6	0
21	0
0	0
3	0
1	0
0	0
0	0
0	22
0	0
0	0
5	0
0	0
7	0
9	0
0	0
2	137
0	137
0	12
3	444
17	584
18	89
0	51
0	20
8	27
0	0
0	207
0	274
0	167
0	260
0	30
0	0
2	585
0	7
0	27
0	16
0	3
0	168
0	4
3	738
0	232
0	701
0	654
0	15
0	701
0	738
0	40
0	32
0	9
0	0
11	0
0	0
0	1
0	6
0	6
0	0
0	4
0	4
57	3818
0	4837
8	4894
3	652
21	46
0	527
0	1684
6	2256
8	1937
8	3854
0	0
6	743
22	27
0	629
378	722
0	397
7	433
0	220
0	230
1	338
7	80
5	232
0	0
177	3331
0	2947
2	29
3	609
7	6
622	40
0	753
7	7
4	372
89	273
0	647
646	12
97	531
0	365
6	1
129	0
1	0
6	4
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	1
0	6
3	0
0	0
0	1
0	7
0	0
7	14
0	3
0	0
0	0
0	0
1	71
62	71
0	0
0	0
0	0
0	0
0	0
0	9
0	9
25	11
0	9
0	7
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
13	5
0	0
7	0
0	2
0	0
0	12
0	12
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
98	451
7	451
0	67
32	40
0	44
0	0
5	346
0	342
0	6
0	3
0	2
0	348
3	28
0	350
0	5
0	0
0	20
0	9
0	4
0	40
0	135
0	117
0	135
3	8
0	19
0	16
0	73
3	0
0	74
11	1
0	19
0	19
0	8
0	19
0	18
2	0
0	12
2	0
1	0
1	7
0	0
14	18
0	4
0	8
0	13
0	0
0	0
0	0
0	25
0	29
0	29
0	0
0	0
0	25
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
3	31
0	31
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	8
0	3
0	0
0	0
0	3
4	3
1	9
0	3
0	3
0	7
0	0
0	5
3	0
6	0
14	0
0	18
0	16
0	16
0	0
0	2
0	2
0	0
0	0
1	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	9
0	9
0	0
0	0
0	0
0	0
3	0
94	5
0	0
12	0
0	22
0	14
0	0
4	15
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	11
2	11
0	0
0	3
79	397
76	694
5	694
10	241
0	251
2	99
0	0
4	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	17
8	14
0	0
0	18
0	1
0	18
0	1
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	153
0	153
0	0
0	20
0	25
0	35
0	29
0	8
7	30
0	13
0	36
2	30
0	29
0	16
0	16
0	16
0	1
0	0
0	0
0	0
0	0
3	0
0	0
7	5
0	3
0	7
0	28
0	32
0	26
0	22
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
2	0
0	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
0	102
5	0
0	0
135	2964
0	1334
0	834
5	48
0	316
0	165
0	38
0	55
0	32
20	20
0	56
22	8
0	40
11	3120
0	919
152	1112
32	1511
75	480
6	2704
0	0
26	11
0	163
0	0
0	0
0	0
0	0
0	0
0	885
241	1961
91	2360
114	340
5	422
0	584
0	125
8	103
61	679
71	0
219	84
0	9
33	84
0	0
0	0
11	23
0	16
0	16
0	23
0	23
0	13
0	0
0	14
1	13
0	8
235	105
0	113
4	91
0	26
0	88
0	28
0	112
0	64
0	39
0	55
48	79
3	29
6	36
0	64
0	0
17	4227
8	173
0	40
0	373
0	0
20	0
0	71
0	334
0	172
0	109
6	28
0	8
6	0
10	0
0	21
0	35
20	45
6	45
24	2112
0	853
13	2
0	468
0	444
0	885
0	0
0	0
66	0
0	117
8	126
127	437
8	0
0	311
0	136
0	364
0	33
14	10
0	42
5	132
0	30
10	129
0	6
0	6
0	6
0	0
0	0
1	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	7
0	2
0	7
0	0
0	5
0	7
0	7
5	0
0	7
2	0
73	59
8	51
0	4
0	0
0	0
0	0
0	0
0	163
0	189
0	175
0	18
0	148
0	28
0	165
0	11
0	18
48	158
26	22
0	16
0	146
0	25
0	17
1	1
0	10
0	0
1	10
4	0
113	83
28	83
0	26
4	22
1	0
0	5
0	83
0	0
22	1
0	0
0	0
0	0
96	83
0	37
51	573
7	1095
0	539
0	507
2	1123
15	709
0	946
7	885
35	1893
0	2653
1	7600
0	3720
13	82
6	7
9	50
0	21
269	6732
0	60
0	13
9	6071
0	6020
0	3695
0	316
6	306
5	709
0	226
86	71
0	76
0	0
3	12
0	6
0	8
0	0
0	0
0	0
0	10
0	10
0	7
0	8
0	2
0	2
0	6
0	1
30	53
2	47
1	5
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
24	7
0	5
0	2
0	0
0	0
0	2
17	0
0	0
12	0
0	4
0	4
0	0
0	0
640	737
0	374
0	2
152	186
0	44
0	27
6	286
0	156
242	254
0	134
0	19
0	79
0	0
4	55
0	23
0	49
182	46
0	0
5	6
0	5
0	5
0	0
0	0
0	5
0	5
0	5
0	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	71
0	9
0	71
0	13
3	6
0	1
0	5
0	5
0	0
16	0
2	0
0	0
19	63
2	29
0	52
1	6
0	61
0	16
0	61
5	61
0	61
0	61
0	61
1	51
0	61
0	62
0	61
0	30
0	36
0	61
0	17
0	44
0	8
1	0
35	386
10	58
0	26
0	42
1	5
1	0
10	23
0	259
0	55
0	0
6	10
0	5
0	5
0	2
8	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
19	2
8	1374
819	1374
54	39
43	5
1	103
0	41
4	39
15	29
0	30
0	0
0	32
0	26
0	0
11	3
0	0
1	0
0	0
0	0
16	0
0	0
0	0
43	1
0	757
0	459
7	250
397	2242
0	139
23	136
0	1306
0	1729
0	2066
59	0
2	75
50	1722
53	35
0	2
0	0
1	0
6	949
0	981
0	12
2	670
32	330
8	8
0	10
0	12
3	0
7	88
2	72
1	12
0	0
0	8
0	6
0	61
15	98
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	172
63	1196
18	675
35	1187
14	294
6	675
0	459
0	207
155	634
0	19
0	45
21	42
0	29
3	324
8	299
2	234
6	103
8	76
0	81
29	111
19	0
0	0
0	0
0	55
0	35
0	56
0	35
0	35
0	33
0	35
0	56
0	35
0	35
6	56
0	35
0	35
0	35
0	35
4	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
11	0
4	70
0	40
0	42
0	99
7	24
5	9
0	0
0	25
0	2
0	25
0	8
0	9
0	9
1	0
5	0
0	0
0	3
0	3
28	104
0	104
2	39
0	0
62	1
6	0
3	0
0	3
0	3
2	0
3	0
0	0
0	0
0	21
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
12	0
0	0
3	0
0	0
0	3
0	5
0	18
0	5
0	13
0	3
0	0
0	10
0	8
0	0
0	0
0	8
0	0
0	0
11	0
0	136
0	53
0	106
0	5
0	0
0	41
0	92
0	61
0	52
0	81
0	28
15	0
0	0
0	0
0	0
0	6
0	10
7	10
0	0
0	0
0	36
17	1
1	16
6	36
14	637
0	476
6	48
0	649
1	36
0	51
0	50
0	0
0	606
0	111
14	0
0	31
0	13
0	21
21	3
0	8
9	8
0	3
0	3
0	0
0	3
24	0
0	12
0	884
0	882
33	42
0	18
5	81
0	31
1	21
8	30
3	85
21	1
0	49
0	17
0	0
159	186
0	17
0	18
0	2
2	9
0	101
14	88
0	0
0	26
0	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1166
17	1152
3	168
4	62
0	65
18	5
0	26
10	19
1	70
5	103
10	81
13	79
13	40
5	43
16	15
0	3
1	247
9	115
0	38
0	38
12	95
0	0
5	17
10	0
0	0
0	0
6	0
55	60
0	3
25	0
9	0
0	0
0	39
0	10
0	74
7	9
19	3277
0	3660
0	0
1	1
0	1
14	0
126	97
0	21
0	12
0	135
0	112
0	109
3	96
0	11
0	97
0	127
5	91
0	94
0	33
0	143
0	22
0	81
44	194
0	145
0	41
0	142
0	127
0	134
0	177
0	99
0	143
0	81
0	85
0	131
0	82
0	118
0	111
0	102
0	65
127	82
0	106
0	44
0	107
0	103
0	124
0	83
0	97
0	60
0	65
0	71
1	52
0	38
0	46
0	74
0	87
0	81
0	78
0	57
42	73
0	62
0	15
0	42
0	33
0	67
0	30
0	75
0	14
0	2
0	24
0	33
0	50
1	10
0	10
0	40
0	27
0	11
0	22
1	11
0	16
0	20
2	9
1	9
0	9
933	0
16	3
4	3
19	4
0	1
0	1
0	1
0	0
14	0
4	55
8	86
30	100
0	31
0	13
0	0
2	2
0	17
5	17
0	3
0	3
0	1
0	22
0	0
0	0
0	181
0	208
96	77
0	152
3	24
0	177
0	213
0	192
0	54
5	0
0	14
0	14
0	12
7	0
0	1
0	3354
0	3353
0	1201
0	3733
1	2521
5	3353
5	721
0	824
3	0
28	1330
3	25
0	60
40	85
0	82
0	1
12	9
0	80
0	80
0	1
29	16
0	0
19	0
16	0
36	3640
12	3493
39	3549
10	3498
33	3504
0	3520
26	3045
1	3393
40	52
4	303
1	29
56	3
2	0
24	2328
8	166
25	57
0	536
6	698
54	1658
1	1726
5	367
16	69
0	141
3	359
7	541
0	290
0	0
402	305
14	135
48	170
2	12
0	0
1	3
0	0
0	250
29	401
0	3
11	163
0	250
0	181
0	305
0	325
0	318
14	65
0	259
0	52
9	5
0	28
2	26
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5	37
0	40
0	0
0	0
0	40
0	2
0	0
0	0
0	0
0	0
0	100
0	119
1	62
6	76
0	50
0	48
0	18
0	18
0	26
0	12
0	8
0	38
0	14
0	1
1	0
0	0
0	0
0	0
0	0
0	174
135	230
10	1
0	57
0	56
10	0
33	48
2	0
0	0
0	0
0	0
10	0
0	173
0	163
14	311
101	296
0	396
0	322
0	348
0	201
0	203
4	152
0	16
0	67
27	327
0	24
0	13
0	36
0	12
0	17
0	5
0	36
0	32
0	18
0	18
0	27
0	7
5	0
0	8
20	12
2	12
6	0
1	32
0	1
486	232
6	188
0	249
26	10
0	0
0	3
0	3
36	0
19	34
7	0
26	5
0	0
55	0
16	0
5	0
0	0
0	2
1	2
0	0
0	0
1	0
3	0
65	0
64	182
0	32
5	153
0	27
0	109
0	139
0	0
21	1532
0	1352
0	59
12	515
56	875
0	106
41	209
13	198
0	61
2	4
1	11
0	93
10	247
0	253
0	99
0	19
0	15
48	347
0	478
16	272
0	239
0	89
9	75
0	102
8	24
0	31
1	5
0	2
0	1
6	0
4	0
16	0
0	0
42	4619
0	275
0	835
13	157
0	314
0	291
0	12
2	1411
80	0
0	36
0	3
0	0
0	138
0	84
0	274
0	276
0	104
0	21
1	3
0	6
16	26
0	1
4	24
0	0
0	0
477	0
79	10
18	0
0	189
0	133
0	129
0	203
0	176
0	168
0	126
0	163
0	111
0	125
0	124
0	156
0	272
0	119
0	39
0	54
3	125
0	139
0	18
0	163
0	113
0	133
0	135
0	218
0	162
0	180
0	46
0	81
0	102
0	87
0	75
0	62
5	3
0	0
4	1020
36	1147
0	1108
0	302
0	309
0	309
0	54
0	394
13	145
0	91
0	50
6	253
5	30
0	300
1	197
13	0
3	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	0
0	8
0	0
0	8
0	8
0	8
0	0
0	10
0	8
0	8
0	8
0	0
0	0
0	0
0	187
29	187
5	29
0	151
0	911
11	110
8	909
2	2
0	19
4	62
0	19
0	19
0	86
0	1
0	49
0	19
8	2
0	0
12	63
0	18
18	152
0	121
0	68
0	6
2	62
2	68
0	68
0	67
0	33
2	18
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	20
7	26
6	25
0	1
6	2
0	3
0	0
0	26
0	21
0	9
0	14
0	6
13	0
0	0
0	141
22	146
14	83
0	112
0	111
1	136
3	44
0	39
16	393
0	344
71	316
34	272
0	194
2	11
43	6
0	0
0	6
5	0
0	0
1	0
0	0
2	41
0	17
0	3
9	64
4	68
4	3
0	27
0	27
0	61
1	30
0	65
0	0
0	58
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
6	2
0	2
0	0
0	0
3	7
0	0
0	9288
0	0
0	9502
0	66
0	9503
0	0
0	0
0	0
0	11
0	2277
0	9446
15	9427
160	6554
5	9372
1	3814
5	9772
19	12280
129	2202
35	9929
2	7778
0	2754
0	1900
0	6321
1	2040
116	378
6	2583
3	957
0	0
0	306
1	691
27	262
0	437
4	207
65	250
11	611
1	626
0	471
0	477
0	47
28	218
0	310
1	551
0	10
0	10
0	10
19	11
3	161
10	285
9	605
0	181
43	644
0	392
0	346
0	199
4	92
0	89
0	180
2	158
0	0
0	0
0	0
0	13
6	13
0	0
0	0
3	0
4	1
0	413
0	265
9	369
0	221
0	317
0	35
1	103
16	0
9	21
33	299
0	162
10	236
0	296
0	77
0	76
0	441
0	174
0	0
10	2069
110	2208
0	195
0	288
0	1741
0	178
0	1213
0	628
0	119
0	61
8	147
0	822
0	1665
0	584
17	245
2	0
0	0
2	0
0	90
0	5
0	77
1	17
17	115
0	253
0	10
0	15
0	91
0	504
0	453
0	230
0	478
2	64
0	239
0	236
2	7
0	22
4	22
0	83
0	33
0	3
0	7
8	0
0	1
0	1
0	0
0	0
20	4763
0	4111
5	3066
175	1150
1328	1063
0	1305
0	1146
0	28
27	1362
35	328
18	832
6	373
0	0
181	162
0	147
12	22
12	17
0	6
0	7
0	5
0	7
0	17
8	705
193	756
42	744
0	403
1	0
0	13
0	20
0	0
0	0
0	0
0	1
0	0
2	1
1	0
0	1
0	40
0	40
1	40
0	32
0	32
7	32
0	28
0	31
0	4
0	3
0	0
0	0
0	0
2	0
0	0
0	8
10	8
6	0
0	0
0	0
1	23
0	23
0	10
0	16
0	16
0	16
338	0
0	0
0	0
11	3486
2	3136
0	5
0	3277
0	3498
0	26
0	53
0	232
0	90
0	527
6	49
20	3148
0	97
6	99
0	296
9	0
0	135
0	12
2	2057
0	488
0	1511
0	194
0	0
0	0
0	0
3	0
0	0
5	64
1	64
7	3
7	0
0	17
0	19
0	19
0	3
0	0
0	0
1	0
0	0
0	14
2	21
10	7
0	10
0	10
19	10
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	3
11	9
9	9
0	0
0	0
0	0
125	34
0	31
0	31
0	34
0	28
0	16
0	0
0	0
0	0
0	0
15	0
2	31
0	309
0	2
0	14
6	741
1	15
0	950
0	865
5	949
2	293
0	56
5	145
2	123
1241	3572
46	30
49	1894
8	32
0	585
75	8
0	2962
44	531
114	1160
0	0
15	1
0	0
0	1
0	1
9	4206
11	4206
10	4206
72	2391
11	6
0	0
32	3940
0	446
1	0
0	54
0	191
0	128
0	285
0	319
21	318
3	205
0	233
0	129
0	55
8	44
6	14
0	7
0	12
0	3
0	9
0	13
0	12
5	6
0	0
3	4
0	5
0	3
0	1
0	1
9	65
10	94
0	165
37	1830
0	1743
0	1976
0	79
31	1883
34	169
22	228
2	42
0	200
13	0
678	0
0	0
0	0
0	0
5	114
0	55
0	0
20	72
17	109
0	7
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
11	0
0	0
0	67
13	70
0	70
0	46
0	58
0	0
0	5
0	34
10	15
13	88
1	43
0	58
10	15
0	0
3	2960
0	2960
0	227
2	2954
0	5
144	18
8	0
0	11
0	9
0	6
0	8
13	1
0	1
4	0
0	35
5	288
0	472
0	404
0	88
0	129
3	383
0	502
0	75
0	22
19	36
0	33
2	65
6	146
25	177
16	3
0	56
4	0
2	9
0	9
0	183
42	216
0	183
4	193
0	188
0	179
0	7
0	25
0	13
0	32
0	0
14	484
0	6
0	78
21	481
0	30
31	23
0	24
0	44
0	4
0	7
0	15
0	15
0	9
0	5
0	22
0	13
0	10
0	10
18	3
0	392
19	413
0	366
0	468
12	454
9	261
1	49
4	71
4	70
0	13
39	89
2	633
0	616
0	643
154	228
119	231
3	148
0	53
86	0
24	5
31	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	8
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	611
51	128
39	620
0	684
1350	668
21	519
13	208
0	102
0	178
0	150
188	10
0	39
19	36
1	0
71	4
27	218
41	220
212	303
0	77
11	0
52	27
0	0
0	0
40	4804
55	4804
0	52
0	118
5	299
1	12
0	3
1	20
33	0
37	15
409	699
2	3362
462	683
1	2789
614	2084
87	143
0	0
0	0
1	0
23	0
0	0
0	0
0	0
0	0
4	6
0	3
0	3
0	0
25	0
0	148
29	175
0	154
0	154
0	87
0	4
0	20
15	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
2	0
0	44
0	47
7	43
0	31
3	13
1	3
0	3
0	0
0	6
0	11
0	0
0	0
11	0
122	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
2	0
9	0
2	0
0	0
4	0
0	0
4	0
0	11
6	9
0	11
0	0
0	9
0	9
0	0
0	0
0	9
0	9
0	9
0	11
0	0
0	9
0	9
0	11
0	11
0	0
0	0
10	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	6
0	0
2	1
0	6
0	3
0	0
0	5
0	0
0	0
0	0
0	1
0	3
0	0
1	0
0	0
0	0
4	0
3	0
15	0
0	0
0	231
88	1359
0	58
18	91
25	492
162	738
0	0
2	10
0	0
0	0
0	1
0	1
1	1
1	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
109	132
0	132
6	0
3	0
0	0
0	0
3	0
5	1
0	0
0	1
0	0
0	0
0	4
0	4
4	8
0	4
0	0
0	0
0	1
30	20
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	0
0	0
0	17
0	0
0	4
0	4
0	0
0	10
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
4	4
4	44
87	0
39	0
9	3
1	1
0	0
0	0
1	0
0	0
7	0
0	0
3	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
17	0
0	2
0	0
0	6
0	2
0	0
0	0
0	0
119	0
0	1
0	0
0	4
0	0
0	0
0	1
0	0
0	4
0	4
0	4
0	6
0	30
0	4
0	10
1	0
0	4
0	4
0	0
0	18
0	0
0	10
0	0
3	0
94	0
2	9
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
10	1
0	0
0	0
0	0
0	0
3	0
8	5
0	0
0	0
3	10
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
4	0
4	0
0	0
2	1741
5	0
0	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
37	33
0	9
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
6	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
10	0
4	0
1	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
13	0
37	49
0	2
16	4
0	0
0	32
2	12
0	0
0	68
6	120
0	111
1	0
72	380
13	359
8	325
1	39
0	10
3	113
4	2
2	20
0	8
0	3
11	4
1	0
7	0
0	0
1098	555
0	20
0	0
0	0
0	0
0	20
0	0
0	20
23	0
0	0
0	0
0	0
47	2
0	0
0	0
3	0
445	366
6	73
0	266
0	293
3	0
0	0
0	17
0	0
0	17
48	5
8	14
548	1036
19	1045
10	29
75	454
0	0
1	0
0	0
53	92
0	65
0	33
0	26
0	4
0	0
0	0
0	0
0	36
51	104
0	36
0	55
0	5
0	100
0	11
0	0
0	4
15	42
10	21
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	247
0	250
5	244
0	261
0	0
13	0
0	255
4	86
0	40
10	0
13	0
0	49
0	3
4	0
11	19
0	11
1	104
0	4
0	0
12	0
0	0
29	5
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
88	235
0	227
0	188
0	182
3	30
6	50
0	23
12	45
0	6
0	0
53	0
0	19
1	87
73	172
22	196
13	172
0	1
17	24
19	44
4	0
0	0
0	0
0	0
100	389
10	13
3	2
0	374
1	0
0	46
6	0
46	0
0	0
0	0
0	0
2	0
6	3
0	3
0	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	10
16	10
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	2
0	2
0	0
12	0
0	9
0	9
0	5
0	5
0	5
2	5
0	0
0	0
0	0
6	0
0	0
6	0
2	0
1	0
0	0
0	0
5	242
10	243
1	27
17	2
0	199
1	6
17	11
0	40
0	172
0	202
7	24
0	0
13	0
0	0
14	0
7	184
5	303
1	239
0	9
25	21
