UniqueCount	AmbigCount
0	182
0	179
0	174
0	11
0	9
0	186
0	2
11	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	8
0	17
0	17
0	18
0	17
0	18
0	0
0	17
0	18
0	18
0	18
0	1
0	18
92	214
0	24
1	19
0	20
0	17
0	20
0	18
0	16
0	20
0	17
0	17
0	20
0	20
0	20
0	33
0	21
0	30
0	30
0	24
0	2
0	20
0	2
0	18
0	17
0	19
0	20
0	17
0	31
0	21
0	22
0	20
0	25
0	17
0	20
0	21
0	20
0	32
0	26
0	20
0	22
0	27
0	28
0	25
0	25
0	25
0	22
32	42
0	17
0	11
0	44
0	42
0	20
0	9
0	17
8	6
0	60
0	63
0	39
0	11
15	21
0	20
5	6
0	2
0	3
0	1
1	4
0	3
31	1
0	47
0	21
0	14
0	34
0	18
0	5
0	34
17	32
0	37
0	7
0	68
0	57
0	3
0	3
0	12
0	3
0	36
0	35
0	0
0	9
0	9
2	32
0	58
0	26
0	9
0	22
0	25
4	16
1	32
0	22
0	32
10	58
0	58
0	57
0	0
0	14
0	19
0	19
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	16
1	290
0	120
0	130
2	152
3	56
0	69
0	73
0	133
5	36
0	46
0	0
5	0
0	0
0	0
0	109
0	110
0	54
0	44
7	2
0	3
0	3
0	3
3	0
5	0
6	38
4	16
0	36
0	31
0	0
0	14
0	14
1	0
0	0
22	19
0	0
2	604
2	0
0	14
0	0
0	0
37	690
5	683
0	42
0	29
0	33
0	83
14	366
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
6	0
924	61
0	61
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
2	6
0	14
0	0
0	0
2	15
0	15
0	170
0	144
14	171
0	16
0	5
0	43
23	127
0	0
0	4
0	13
54	193
11	103
0	61
0	6
0	0
5	106
0	56
0	0
352	239
0	1
0	47
15	203
1	11
10	38
2	112
1	98
0	37
0	0
0	0
0	0
0	0
0	0
10	23
0	0
0	23
187	0
1	0
0	0
0	3
0	5
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
41	199
0	163
0	183
2	60
0	30
7	0
24	9
0	9
0	0
10	38
0	41
0	56
0	52
0	48
0	35
0	33
0	50
0	1
0	24
0	24
0	3
2	3
0	3
0	0
0	0
0	0
0	0
5	33
173	179
0	11
20	135
0	0
0	0
0	0
25	0
0	81
81	342
0	85
4	276
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1108	1
0	0
109	0
7	0
0	0
0	0
0	439
0	509
2	458
0	530
0	2210
0	2167
0	622
0	2086
0	2089
0	2089
6	718
4	1255
0	840
2	891
0	1038
0	2114
11	2133
0	1982
0	1769
0	969
4	1840
0	365
0	209
0	57
0	1533
0	1533
16	1533
0	544
0	202
0	84
2	990
10	1249
0	1248
0	102
0	1260
0	58
0	101
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	9
0	19
0	19
0	6
0	0
0	9
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	1038
0	807
0	986
28	397
6	589
0	85
0	46
0	24
152	95
0	15
0	10
0	27
0	9
3	40
0	0
0	0
0	21
0	144
0	158
0	158
0	1911
0	1228
2	374
0	252
0	333
35	94
0	335
0	276
0	335
0	2000
1	1467
0	1084
0	1534
1	0
24	299
10	844
7	222
0	13
0	7
1	5
0	5
0	4
0	1
0	4
0	0
0	0
1	21
0	555
0	121
21	1332
0	26
0	1306
0	6
0	136
0	783
0	0
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	6
0	229
1	1
0	14
0	16
2	232
0	34
0	234
0	233
0	17
0	5
0	228
0	206
55	231
6	0
1	10
3	200
8	213
31	216
0	41
0	5
0	129
0	1
0	1
0	8
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	15
0	19
4	3
0	14
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	17
0	15
0	0
0	8
0	9
6	0
20	98
3	98
0	516
0	93
0	533
0	486
0	561
0	40
0	486
11	93
0	63
0	21
0	1
3	69
16	44
19	254
26	0
0	0
0	0
0	200
0	290
0	262
0	56
0	143
0	170
0	191
0	192
70	112
0	22
0	8
0	3
0	3
0	8
0	2
0	0
0	0
0	1
0	1
0	0
0	0
4	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
6	718
158	5060
0	6249
11	1961
99	4651
0	4625
0	2408
48	4633
4	4148
0	4611
8	741
0	552
6	1058
0	0
0	0
0	0
0	17
0	16
0	16
0	2
0	16
0	17
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2886
59	2334
20	2431
12	681
1	48
18	2305
0	146
0	54
16	2255
0	951
9	1690
0	647
14	359
8	641
95	525
3	284
3	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	79
0	11
0	34
0	40
0	353
0	62
0	39
0	1
0	59
2	45
0	62
2	58
0	39
0	76
0	16
0	39
0	62
0	80
0	12
0	420
0	408
0	455
0	1
0	30
0	34
0	3
0	346
0	340
0	193
0	104
0	6
0	72
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	11
0	78
0	46
0	95
3	75
0	24
0	8
0	85
0	71
0	74
0	188
0	146
0	162
0	28
0	18
0	55
0	128
0	114
0	0
0	0
0	0
0	0
4	6423
60	6423
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	92
0	2
0	95
0	99
0	5
0	94
0	17
0	34
0	460
88	468
0	388
0	187
0	219
1	142
0	378
0	0
0	3
0	3
0	3
0	3
1	0
336	545
1	546
0	275
5	2
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1417
0	662
0	1453
0	1430
0	674
0	1330
0	0
0	669
3	1
0	0
3	11
0	33
0	35
0	56
0	9
1	4
0	63
0	149
0	149
0	261
0	182
0	179
0	14
5	110
24	98
0	92
0	73
0	35
0	30
175	285
31	85
1	99
0	263
0	240
0	2
0	120
0	36
0	36
0	24
0	0
16	275
0	7
0	22
0	34
0	33
0	112
6	35
0	40
0	35
0	8
0	19
0	8
0	139
0	49
0	44
0	141
0	127
0	4
0	28
0	0
0	2
0	0
28	103
1	132
13	171
2	135
0	0
0	0
2	27
0	2
0	111
1	63
0	53
0	5
4	0
0	37
0	15
0	0
12	0
0	0
0	0
0	28
0	85
0	138
0	122
0	99
0	36
0	3
0	172
0	28
0	33
0	110
0	40
0	3
3	33
0	28
0	3
0	33
0	9
0	30
14	6
0	6
0	0
0	0
11	77
0	0
0	82
0	61
0	4
0	5
0	42
0	2
0	0
1	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	181
0	286
0	198
4	161
0	62
0	15
0	13
0	17
0	68
0	30
0	8
7	0
155	94
22	94
502	11752
53	17550
25	11679
45	16851
582	18094
19	5000
235	6092
71	567
0	352
0	0
0	1
0	1
0	1
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	14
0	12
0	12
0	12
14	15
50	29
7	13
0	9
0	8
0	1
0	1
0	7
0	9
0	0
0	4
0	22
0	8
0	2
0	2
4	0
1	0
16	5
0	5
0	0
0	0
0	0
0	0
50	64
0	44
0	24
1	0
4	18
1	8
0	4
0	6
0	6
0	6
0	6
0	76
0	76
0	76
0	76
0	67
0	74
0	5
0	5
0	75
0	67
0	66
0	70
6	1
0	67
0	76
0	3
0	17
0	17
0	17
0	0
0	51
0	12
0	10
0	52
0	35
0	44
0	37
0	19
0	33
0	11
0	19
0	23
0	25
2	0
0	0
0	0
0	74
4	30
0	25
23	52
11	30
0	27
0	2
3	0
5	44
2	232
6	44
0	135
0	199
0	139
0	0
6	62
0	0
0	51
0	149
0	60
0	25
0	60
0	0
0	141
0	1698
0	1474
0	2085
0	1741
3	0
0	539
0	2083
18	423
0	763
0	1140
0	800
0	640
0	199
0	475
7	548
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	4
0	0
7	5
0	5
0	0
1	700
34	13
0	27
51	686
5	2
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
3	1
0	4
0	4
0	4
0	4
0	4
0	0
0	11
0	11
0	0
0	0
0	0
0	18
0	18
0	26
0	18
0	18
0	18
0	26
0	23
0	26
0	26
0	26
0	23
0	0
0	0
194	1
17	0
0	0
0	0
4	0
39	19
14	19
0	0
0	6
0	111
0	111
0	114
0	111
0	114
0	108
0	2
6	4
0	4
3	2
19	3
0	0
19	352
0	352
0	286
0	286
0	15
0	0
0	0
2	0
0	97
9	97
0	2
0	0
0	0
7	2
0	0
0	7
55	0
0	0
8	0
0	0
0	7
2	0
0	41
0	0
0	2
36	62
0	2
3	60
18	51
0	0
0	2
1	37
0	36
0	0
0	26
7	19
0	17
0	4
0	6
0	6
0	7
0	2
0	6
26	0
23	9
0	11
0	9
0	5
0	11
5	3
0	0
1	180
0	180
4	174
0	151
1	174
0	1
2	0
0	0
0	67
4	67
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	2
0	0
0	13
0	1
0	0
0	13
0	13
0	0
4	0
0	0
22	62
0	62
0	65
0	73
0	20
0	23
0	12
0	2
0	30
12	2
0	30
0	0
0	30
0	0
4	0
3	30
0	30
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	92
0	94
20	8
0	0
0	24
2	24
0	11
0	66
0	80
0	78
0	76
0	63
0	11
0	11
0	64
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	7
0	5
0	5
43	131
0	127
0	74
0	1
0	4
0	0
0	0
0	0
4	0
0	1
0	0
0	41
17	1
0	1
10	91
0	117
0	98
0	43
0	0
55	118
27	119
16	108
0	10
0	0
1	11
0	5
1	6
0	0
0	0
4	19
0	0
0	21
0	68
0	22
0	61
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	0
3	195
0	2
0	2
0	196
0	2
2	1
2	2
3	1
0	7
0	2
0	200
1	2
0	2
0	2
2	0
0	2
3	175
0	200
1	2
1	0
0	200
0	2
0	0
0	2
0	1
0	173
0	0
3	0
0	2
0	61
0	7
0	2
0	7
1	54
0	5
0	0
0	65
24	71
0	65
0	17
0	6
0	7
0	0
0	0
10	0
0	82
11	1
0	72
79	83
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	9
10	0
0	1
0	14
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	19
0	25
0	6
0	8
0	25
0	2
0	10
0	2
0	19
0	19
5	11
0	37
0	37
0	34
0	0
0	0
4	112
0	116
0	92
0	6
0	6
0	4
0	1
0	4
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	10
0	0
0	0
0	55
0	49
0	4
0	0
0	0
0	0
14	0
0	0
0	0
0	108
0	104
16	121
0	117
11	104
0	15
0	9
0	6
0	4
0	2
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
697	86
15	0
0	0
0	0
0	2
4	0
0	8
0	24
0	7
3	4
0	40
0	9
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
27	410
0	299
2	262
2	107
0	118
3	12
23	135
0	4
0	3
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	169
0	175
5	160
0	171
0	72
0	115
19	111
2	111
0	0
3	146
12	35
0	34
0	55
0	91
1	8
1	15
0	0
0	0
0	0
0	0
1202	7
3	0
0	3
0	3
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	661
0	727
0	1698
0	577
0	111
0	1698
3	1523
0	637
21	782
0	386
1	1455
1	423
0	106
0	2
9	1
7	0
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
5	18
0	17
0	3
0	47
2	0
0	0
55	33
0	0
0	0
0	17
10	491
0	572
0	402
0	732
0	699
0	587
0	534
0	630
0	565
0	681
0	577
0	634
0	532
0	75
0	469
0	316
0	145
0	145
0	120
4	3
8	34
0	0
0	9
0	0
0	0
0	25
0	20
0	24
0	4
0	0
0	0
0	0
0	189
0	196
0	90
0	181
0	0
0	81
0	16
0	54
0	15
1	5
0	5
3	8
0	34
6	28
0	0
0	379
0	484
0	330
1	330
0	341
0	330
0	727
0	684
7	88
0	317
0	322
6	276
5	0
23	202
0	1113
0	2741
1	2415
0	2316
0	1493
0	142
0	205
0	2245
9	1
0	193
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
108	635
0	89
0	227
0	245
0	178
0	278
9	320
0	194
0	282
0	0
0	0
0	132
0	0
0	0
0	114
0	0
0	498
0	3
0	0
0	1476
0	1396
11	348
0	94
0	1419
7	1173
6	703
43	685
0	1422
1	15
0	747
4	544
0	503
0	375
2	239
17	0
0	30
0	20
0	18
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	477
22	254
8	588
0	643
5	598
0	12
4	189
0	167
0	168
3	111
0	78
0	96
0	38
0	36
0	15
0	26
0	24
26	0
0	23
0	34
0	68
0	59
0	16
6	44
0	3
5	3
0	10
0	88
0	48
0	82
0	25
0	73
0	0
0	44
0	0
0	1
0	0
0	26
3	26
0	2
0	49
0	0
13	23
0	23
0	23
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	7
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	34
0	64
0	56
0	10
0	59
0	0
0	59
29	51
0	2
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
4	374
0	174
0	296
1	443
34	675
0	486
0	260
0	479
0	173
0	168
21	204
3	45
0	0
7	0
16	493
0	358
4	461
48	23
0	162
4	31
0	189
0	52
0	0
0	10
12	4
0	48
3	0
155	519
0	428
0	11
7	271
0	0
2	107
0	58
0	10
0	338
0	506
0	506
0	61
1	126
0	62
0	0
0	1286
5	1286
11	403
0	1208
0	281
0	0
79	347
1	4
0	289
0	2
0	63
0	26
0	318
0	25
0	8
0	3
2	1
0	12
0	9
0	9
0	17
0	0
672	1110
1	477
0	683
21	438
0	61
46	781
0	128
0	158
0	319
0	0
0	2276
0	2177
17	214
0	502
0	2274
0	204
0	221
0	2057
0	2156
1	65
0	57
0	0
23	74
7	4
43	1089
0	54
0	3
2	41
0	122
0	85
2	185
0	53
0	11
0	17
0	28
0	28
0	18
0	15
2	24
0	34
0	42
0	0
5	74
0	20
0	63
0	58
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	211
5	208
0	175
4	198
0	9
0	103
12	70
0	0
0	63
3	147
0	234
4	97
0	132
2	153
0	144
0	123
0	82
3	87
0	62
0	59
7241	153
0	153
0	743
24	841
2	623
0	685
2	668
0	367
16	40
0	0
2	14
0	3
0	0
4	67
0	13
3	74
0	64
0	0
0	15
30	0
90	151
0	129
8	6
10	21
1	21
1	46
51	291
0	142
5	188
13	181
1	197
0	187
0	73
11	53
0	41
5	58
0	53
0	48
47	3
0	0
19	21
0	0
0	8
0	4
0	17
1	4
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	564
2	523
64	296
0	405
1	142
2	402
0	162
0	23
0	276
0	257
0	27
1	272
0	170
0	33
0	8
0	1
0	35
0	27
0	33
0	0
0	38
0	136
9	173
0	39
0	9
0	97
0	135
6	75
0	119
0	119
0	81
0	81
0	81
0	78
2	81
0	75
0	66
0	67
0	67
0	65
3	69
0	39
0	0
0	0
0	0
0	0
0	0
13	127
0	127
0	33
1	116
0	53
0	20
0	90
0	2
0	2
2	2
0	0
0	0
0	196
2	3
0	12438
0	867
0	8397
7	10744
0	11004
0	11004
8	12418
2	1083
1	12402
0	7690
0	12477
12	12
0	588
5	13691
0	12271
0	12133
1	1158
3	12378
0	324
0	2852
0	12420
0	12418
0	66
0	12401
7	67
1	13733
0	13670
0	12279
0	12280
0	12281
0	12280
1	8961
0	9668
0	13505
0	11710
3	6055
0	2711
5	7
6	100
0	3531
0	251
37	120
0	8025
7	971
2	1580
0	180
72	71
0	0
0	0
0	44
0	44
2	45
0	45
0	44
0	44
0	44
0	40
0	40
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
8	110
42	110
0	2
0	64
0	17
0	0
18	1137
249	1614
1	647
0	1258
6	1147
10	1054
0	0
0	10
0	14
1	14
0	0
0	10
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	151
7	833
0	182
0	143
0	976
5	68
0	732
0	24
0	1
0	19
0	36
0	0
0	820
13	47
2	752
0	5
8	127
0	180
0	229
0	265
0	105
1	118
0	213
0	154
0	250
0	209
0	207
0	51
4	0
0	96
0	0
0	90
0	0
0	0
0	0
0	96
0	2
0	95
0	0
0	0
0	0
0	74
0	12
0	2
0	1
0	1
0	11
0	21
0	2
0	87
0	12
0	12
0	17
0	51
0	0
0	9
0	12
0	2
0	11
0	2
0	14
0	12
0	5
0	0
0	0
0	0
0	5
3	18
0	17
0	16
0	0
0	0
0	10
0	10
0	12
0	10
0	0
32	3
0	39
0	40
0	49
0	29
0	49
0	27
0	40
0	49
21	59
0	48
0	40
0	31
0	40
0	31
0	68
0	40
0	49
0	40
0	37
0	37
0	37
0	28
0	44
0	48
0	40
0	40
0	49
0	49
0	49
0	40
0	31
0	28
0	40
0	86
0	31
0	19
0	0
0	4
18	18
0	9
0	9
0	9
8	20
0	0
0	0
0	0
4	151
0	103
0	143
0	124
0	4
0	167
2	101
0	17
107	169
1	14
0	17
0	29
4	27
0	17
0	0
0	101
0	12
3	52
0	59
29	154
21	298
2	215
0	131
0	53
0	43
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
5	81
0	264
0	16
0	30
0	120
0	39
47	233
3	180
0	1
0	746
5	72
1	0
0	36
26	711
0	73
0	703
29	718
0	29
0	28
0	36
0	35
0	12
0	35
0	313
51	438
0	506
23	269
0	222
34	112
0	85
0	0
6	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
335	255
0	230
3	45
0	48
0	34
10	37
0	37
0	0
0	0
0	37
0	0
0	3056
0	2949
0	250
6	983
0	320
0	2460
10	3907
81	3020
0	88
0	2985
3	387
0	2829
4	529
6	2944
13	184
1	100
0	2092
0	252
5	0
17	0
1	1035
0	0
0	65
3057	1656
16	1480
0	1376
7	60
36	0
424	3
0	3
3	0
0	6
0	285
0	47
0	38
0	38
3	40
1	36
0	34
0	48
0	49
0	16
0	16
0	28
0	8
1	5
0	3
0	27
2	28
0	10
0	1
2	0
0	21
0	21
0	1
0	20
0	0
12	1
6	59
18	303
0	81
1	208
0	24
0	17
0	20
0	47
0	0
0	0
0	57
0	57
0	0
0	2
0	155
0	211
130	154
1	176
0	10
0	97
0	96
0	94
0	39
0	25
0	25
0	30
0	18
0	53
0	43
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
17	2
15	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	18
0	23
0	24
0	15
0	23
10	1
0	0
0	0
0	0
0	0
14	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	214
0	214
3	1514
212	1708
0	1486
0	22
3	1513
16	18
0	0
0	0
0	0
0	0
100	269
8	1395
0	1384
0	1426
0	1247
4	19
0	1209
1	1201
1	1047
0	1141
0	1048
0	1184
6	93
0	89
71	91
0	604
86	553
0	260
0	235
0	98
0	11
6	0
15	1
1	75
0	0
0	0
0	0
0	0
0	1
0	32
0	41
14	51
0	5
0	4
0	30
0	27
24	30
0	26
0	23
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	209
0	214
0	0
11	214
0	0
0	428
0	452
0	293
0	246
0	254
0	209
1	133
0	156
0	15
0	127
2	158
0	21
0	41
0	13
0	33
0	19
0	14
0	8
0	8
0	2
0	1
9	0
0	0
0	0
17	0
1	208
0	220
0	215
0	203
0	30
0	9
0	0
0	2
0	5
1	23
0	5
0	9
0	6
0	0
5	255
0	255
8	12
0	0
0	37
7	289
0	302
0	0
0	224
1	66
0	0
0	0
0	1
0	16
0	0
0	0
0	9
0	9
0	49
0	70
0	9
0	73
0	47
0	9
0	9
0	0
0	0
0	0
0	12
0	12
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	49
1	5
0	2
0	66
0	3
1	0
37	276
0	268
2	8
0	46
0	7
7	13
0	0
5	1475
17	1562
1	0
2	1204
7	1157
0	1236
0	123
0	157
0	121
0	8
0	19
0	24
3	4
0	16
0	3
0	6
0	1
0	1
0	0
0	4
0	4
3	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	712
0	712
0	757
0	7
0	9
0	222
0	17
0	0
0	0
0	0
20	4
0	0
3	2
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	59
0	22
0	23
0	16
0	4
0	0
0	4
0	0
0	5
0	0
0	0
0	5
0	5
0	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
